t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
14.150000,3.486567468e-03,9.344749881e-03,1.789669754e-03,4.672357940e-03,5.238996614e-03,1.801508510e+00,1.839121842e+01,3.958255728e-04,9.233739631e-02,3.109648e-15,4.366237e-17,1.095436e-17,8.554346e-03
14.200000,3.525114273e-03,9.334491139e-03,1.670666728e-03,4.667228625e-03,5.232063635e-03,1.789658353e+00,1.840276389e+01,3.946556670e-04,8.954432800e-02,2.888251e-15,3.439146e-17,3.088291e-17,8.671436e-03
14.250000,3.563225178e-03,9.311781487e-03,1.603759258e-03,4.655873923e-03,5.219206210e-03,1.770680442e+00,1.845410345e+01,3.926242254e-04,8.674793678e-02,2.664655e-15,1.070046e-17,1.778771e-17,8.591717e-03
14.300000,3.600214917e-03,9.277221914e-03,1.597575340e-03,4.638594323e-03,5.200610077e-03,1.744348188e+00,1.855328961e+01,3.897793432e-04,8.398307354e-02,2.443013e-15,3.888437e-17,1.647783e-17,8.505726e-03
14.350000,3.635448809e-03,9.231489324e-03,1.652465375e-03,4.615728273e-03,5.176450036e-03,1.710639219e+00,1.870474246e+01,3.861699806e-04,8.128054455e-02,3.330669e-15,1.715144e-17,1.136805e-17,8.579866e-03
14.400000,3.668352427e-03,9.175308430e-03,1.760210311e-03,4.587638123e-03,5.146905687e-03,1.669683709e+00,1.890883780e+01,3.818456637e-04,7.866995595e-02,2.886605e-15,1.542244e-17,9.604119e-18,8.511076e-03
14.450000,3.698419190e-03,9.109444928e-03,1.907088042e-03,4.554706716e-03,5.112188636e-03,1.621774387e+00,1.916204325e+01,3.768570998e-04,7.618187468e-02,2.221156e-15,4.897913e-17,1.134321e-18,8.455136e-03
14.500000,3.725217792e-03,9.034721079e-03,2.077581552e-03,4.517345176e-03,5.072575333e-03,1.567428627e+00,1.945751716e+01,3.712575961e-04,7.384817496e-02,2.238298e-15,1.367396e-17,1.593952e-17,8.544966e-03
14.550000,3.748399735e-03,8.952046978e-03,2.256739747e-03,4.476008543e-03,5.028437976e-03,1.507470689e+00,1.978599472e+01,3.651051648e-04,7.170043691e-02,2.442744e-15,2.817853e-17,1.108538e-17,8.940797e-03
14.600000,3.767705181e-03,8.862454471e-03,2.431234343e-03,4.431212734e-03,4.980266273e-03,1.443098214e+00,2.013675779e+01,3.584650378e-04,6.976745844e-02,2.442791e-15,4.781912e-17,1.692539e-17,8.557336e-03
14.650000,3.782964493e-03,8.767119738e-03,2.589803849e-03,4.383545831e-03,4.928675334e-03,1.375907656e+00,2.049851879e+01,3.514120587e-04,6.807335789e-02,2.002061e-15,2.764114e-17,2.027383e-17,8.593266e-03
14.700000,3.794093763e-03,8.667365847e-03,2.723468936e-03,4.333669359e-03,4.874398792e-03,1.307869406e+00,2.086012000e+01,3.440322710e-04,6.663708677e-02,2.454756e-15,4.079489e-17,8.167595e-18,8.601126e-03
14.750000,3.801084703e-03,8.564644543e-03,2.825595549e-03,4.282309183e-03,4.818269741e-03,1.241255979e+00,2.121102115e+01,3.364231570e-04,6.547313275e-02,1.999175e-15,8.143227e-17,8.481376e-18,8.638936e-03
