t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
5.050000,2.662399899e-01,4.929692326e-01,1.945098884e-02,2.439963387e-01,8.394833401e-02,1.736403220e+00,1.936196068e+01,5.328414590e-01,2.298647e-16,1.022834e-18,1.897656e-19,6.861095e-03
5.060000,2.663302912e-01,4.931310639e-01,1.934208858e-02,2.440748079e-01,8.395009771e-02,1.736495633e+00,1.935723355e+01,5.331481043e-01,3.395076e-16,4.348989e-18,6.060874e-20,6.892914e-03
5.070000,2.664200173e-01,4.932918633e-01,1.923385709e-02,2.441527752e-01,8.395183966e-02,1.736587668e+00,1.935253580e+01,5.334528830e-01,6.684546e-16,3.782296e-18,8.243680e-20,6.978045e-03
5.080000,2.665091716e-01,4.934516370e-01,1.912628987e-02,2.442302437e-01,8.395356009e-02,1.736679326e+00,1.934786727e+01,5.337558050e-01,2.607410e-16,6.314489e-18,3.601633e-20,6.915365e-03
5.090000,2.665977575e-01,4.936103914e-01,1.901938246e-02,2.443072163e-01,8.395525925e-02,1.736770610e+00,1.934322779e+01,5.340568806e-01,6.669237e-16,3.976229e-18,5.759824e-20,6.971884e-03
5.100000,2.666857784e-01,4.937681326e-01,1.891313043e-02,2.443836962e-01,8.395693737e-02,1.736861524e+00,1.933861720e+01,5.343561198e-01,2.714737e-16,4.906539e-18,1.109839e-19,7.018935e-03
5.110000,2.667732377e-01,4.939248669e-01,1.880752938e-02,2.444596864e-01,8.395859467e-02,1.736952069e+00,1.933403535e+01,5.346535328e-01,6.895704e-17,3.529907e-18,1.365800e-19,6.883355e-03
5.120000,2.668601386e-01,4.940806003e-01,1.870257493e-02,2.445351899e-01,8.396023140e-02,1.737042248e+00,1.932948207e+01,5.349491296e-01,2.237830e-16,3.035766e-18,1.694066e-19,6.911035e-03
5.130000,2.669464845e-01,4.942353391e-01,1.859826275e-02,2.446102097e-01,8.396184778e-02,1.737132063e+00,1.932495720e+01,5.352429201e-01,1.393235e-16,4.271261e-18,2.990974e-19,7.000054e-03
5.140000,2.670322787e-01,4.943890893e-01,1.849458853e-02,2.446847487e-01,8.396344403e-02,1.737221517e+00,1.932046058e+01,5.355349143e-01,6.663175e-16,5.421011e-19,2.485143e-19,7.059694e-03
5.150000,2.671175244e-01,4.945418570e-01,1.839154800e-02,2.447588100e-01,8.396502038e-02,1.737310613e+00,1.931599206e+01,5.358251221e-01,2.291879e-16,3.634908e-18,1.084731e-19,6.852005e-03
5.160000,2.672022250e-01,4.946936482e-01,1.828913693e-02,2.448323964e-01,8.396657706e-02,1.737399351e+00,1.931155148e+01,5.361135534e-01,1.625597e-16,4.336809e-18,3.057589e-19,6.866495e-03
5.170000,2.672863836e-01,4.948444688e-01,1.818735110e-02,2.449055110e-01,8.396811429e-02,1.737487735e+00,1.930713868e+01,5.364002180e-01,2.316966e-16,3.402737e-18,2.731599e-20,6.979835e-03
5.180000,2.673700035e-01,4.949943250e-01,1.808618633e-02,2.449781565e-01,8.396963227e-02,1.737575767e+00,1.930275350e+01,5.366851256e-01,7.552127e-17,3.309926e-18,8.684463e-20,6.882665e-03
5.190000,2.674530878e-01,4.951432224e-01,1.798563848e-02,2.450503360e-01,8.397113123e-02,1.737663447e+00,1.929839580e+01,5.369682862e-01,3.376795e-16,1.226635e-18,1.016440e-19,6.936314e-03
5.200000,2.675356398e-01,4.952911672e-01,1.788570342e-02,2.451220523e-01,8.397261139e-02,1.737750780e+00,1.929406542e+01,5.372497093e-01,7.794229e-16,1.192622e-18,5.171759e-20,6.853965e-03
5.210000,2.676176627e-01,4.954381651e-01,1.778637708e-02,2.451933083e-01,8.397407294e-02,1.737837765e+00,1.928976220e+01,5.375294046e-01,6.714257e-16,3.576224e-18,6.060874e-20,6.834765e-03
5.220000,2.676991595e-01,4.955842219e-01,1.768765539e-02,2.452641068e-01,8.397551612e-02,1.737924406e+00,1.928548599e+01,5.378073818e-01,5.581307e-16,2.528772e-18,1.635103e-19,6.886785e-03
5.230000,2.677801334e-01,4.957293434e-01,1.758953433e-02,2.453344507e-01,8.397694111e-02,1.738010703e+00,1.928123664e+01,5.380836505e-01,2.290017e-16,6.095685e-18,1.227701e-19,6.918014e-03
5.240000,2.678605875e-01,4.958735354e-01,1.749200990e-02,2.454043427e-01,8.397834814e-02,1.738096659e+00,1.927701400e+01,5.383582202e-01,7.777407e-16,3.668707e-18,2.981748e-19,6.863715e-03
5.250000,2.679405250e-01,4.960168037e-01,1.739507813e-02,2.454737857e-01,8.397973739e-02,1.738182276e+00,1.927281791e+01,5.386311004e-01,1.244221e-16,3.892573e-18,6.219783e-20,6.847605e-03
5.260000,2.680199488e-01,4.961591539e-01,1.729873508e-02,2.455427824e-01,8.398110909e-02,1.738267554e+00,1.926864824e+01,5.389023007e-01,6.671333e-16,3.892573e-18,2.731599e-20,6.862924e-03
5.270000,2.680988621e-01,4.963005917e-01,1.720297685e-02,2.456113357e-01,8.398246341e-02,1.738352496e+00,1.926450483e+01,5.391718304e-01,4.674308e-16,1.305552e-18,8.809143e-20,6.837425e-03
5.280000,2.681772679e-01,4.964411227e-01,1.710779955e-02,2.456794483e-01,8.398380057e-02,1.738437102e+00,1.926038753e+01,5.394396989e-01,2.276087e-16,3.831700e-18,3.833234e-20,6.860095e-03
5.290000,2.682551692e-01,4.965807526e-01,1.701319933e-02,2.457471228e-01,8.398512077e-02,1.738521376e+00,1.925629619e+01,5.397059156e-01,2.309875e-16,3.786955e-18,4.404571e-20,6.863585e-03
5.300000,2.683325691e-01,4.967194868e-01,1.691917237e-02,2.458143622e-01,8.398642418e-02,1.738605317e+00,1.925223067e+01,5.399704899e-01,2.388930e-16,5.421011e-19,3.833234e-20,6.896835e-03
5.310000,2.684094704e-01,4.968573309e-01,1.682571487e-02,2.458811689e-01,8.398771101e-02,1.738688927e+00,1.924819083e+01,5.402334309e-01,1.459361e-17,3.807078e-18,4.886433e-20,6.899385e-03
5.320000,2.684858763e-01,4.969942906e-01,1.673282306e-02,2.459475458e-01,8.398898145e-02,1.738772208e+00,1.924417651e+01,5.404947480e-01,2.259335e-16,1.999170e-18,2.440396e-19,6.887815e-03
5.330000,2.685617897e-01,4.971303711e-01,1.664049321e-02,2.460134955e-01,8.399023569e-02,1.738855161e+00,1.924018757e+01,5.407544503e-01,3.344006e-16,1.918149e-18,4.886433e-20,6.881585e-03
5.340000,2.686372134e-01,4.972655780e-01,1.654872159e-02,2.460790207e-01,8.399147391e-02,1.738937788e+00,1.923622387e+01,5.410125470e-01,5.614443e-16,2.235140e-18,1.359059e-19,6.897375e-03
5.350000,2.687121505e-01,4.973999166e-01,1.645750452e-02,2.461441240e-01,8.399269629e-02,1.739020089e+00,1.923228526e+01,5.412690472e-01,5.590544e-16,4.944723e-18,1.092640e-19,6.876155e-03
5.360000,2.687866039e-01,4.975333924e-01,1.636683835e-02,2.462088081e-01,8.399390303e-02,1.739102065e+00,1.922837161e+01,5.415239600e-01,8.910279e-16,2.276825e-18,6.879243e-20,6.882395e-03
5.370000,2.688605764e-01,4.976660108e-01,1.627671944e-02,2.462730755e-01,8.399509430e-02,1.739183718e+00,1.922448277e+01,5.417772944e-01,5.579412e-16,1.563659e-18,1.141076e-19,6.896505e-03
5.380000,2.689340709e-01,4.977977770e-01,1.618714418e-02,2.463369289e-01,8.399627028e-02,1.739265050e+00,1.922061860e+01,5.420290594e-01,2.291648e-16,2.611105e-18,1.170255e-19,6.885765e-03
5.390000,2.690070903e-01,4.979286963e-01,1.609810900e-02,2.464003708e-01,8.399743116e-02,1.739346060e+00,1.921677896e+01,5.422792639e-01,3.925469e-18,1.788112e-18,8.243680e-20,6.839895e-03
5.400000,2.690796374e-01,4.980587740e-01,1.600961034e-02,2.464634039e-01,8.399857710e-02,1.739426751e+00,1.921296370e+01,5.425279170e-01,2.222216e-16,2.168404e-18,5.587850e-20,6.872875e-03
5.410000,2.691517151e-01,4.981880153e-01,1.592164468e-02,2.465260306e-01,8.399970827e-02,1.739507122e+00,1.920917270e+01,5.427750274e-01,6.269019e-17,1.764953e-18,1.092640e-19,6.876455e-03
5.420000,2.692233262e-01,4.983164255e-01,1.583420851e-02,2.465882535e-01,8.400082487e-02,1.739587176e+00,1.920540581e+01,5.430206040e-01,2.228265e-16,2.385245e-18,3.601633e-20,6.890405e-03
5.430000,2.692944735e-01,4.984440096e-01,1.574729835e-02,2.466500752e-01,8.400192704e-02,1.739666914e+00,1.920166289e+01,5.432646556e-01,4.519768e-16,1.893478e-18,3.388132e-20,6.879584e-03
5.440000,2.693651597e-01,4.985707729e-01,1.566091076e-02,2.467114982e-01,8.400301497e-02,1.739746335e+00,1.919794381e+01,5.435071910e-01,5.563312e-18,2.949349e-18,3.492406e-20,6.923394e-03
5.450000,2.694353877e-01,4.986967205e-01,1.557504231e-02,2.467725249e-01,8.400408881e-02,1.739825441e+00,1.919424843e+01,5.437482189e-01,3.348974e-16,5.062191e-18,1.610699e-19,6.908315e-03
5.460000,2.695051601e-01,4.988218574e-01,1.548968960e-02,2.468331578e-01,8.400514874e-02,1.739904233e+00,1.919057661e+01,5.439877479e-01,3.395156e-16,1.454610e-18,1.360431e-19,6.868055e-03
5.470000,2.695744798e-01,4.989461887e-01,1.540484925e-02,2.468933995e-01,8.400619492e-02,1.739982713e+00,1.918692823e+01,5.442257867e-01,4.548847e-16,2.377841e-18,1.780059e-19,6.849945e-03
5.480000,2.696433495e-01,4.990697194e-01,1.532051791e-02,2.469532523e-01,8.400722751e-02,1.740060880e+00,1.918330314e+01,5.444623438e-01,1.666312e-16,1.474674e-18,8.745384e-20,6.813575e-03
5.490000,2.697117718e-01,4.991924545e-01,1.523669225e-02,2.470127187e-01,8.400824666e-02,1.740138735e+00,1.917970121e+01,5.446974280e-01,8.425850e-17,1.951564e-18,1.356946e-19,6.900414e-03
5.500000,2.697797495e-01,4.993143991e-01,1.515336897e-02,2.470718011e-01,8.400925255e-02,1.740216280e+00,1.917612231e+01,5.449310476e-01,4.486692e-16,4.271261e-18,5.028266e-20,6.886895e-03
5.510000,2.698472852e-01,4.994355579e-01,1.507054478e-02,2.471305019e-01,8.401024533e-02,1.740293515e+00,1.917256630e+01,5.451632112e-01,4.460601e-16,1.939480e-18,5.515479e-20,6.885315e-03
5.520000,2.699143816e-01,4.995559361e-01,1.498821644e-02,2.471888236e-01,8.401122514e-02,1.740370441e+00,1.916903306e+01,5.453939271e-01,1.335531e-17,3.006585e-18,6.810061e-20,6.860465e-03
5.530000,2.699810414e-01,4.996755383e-01,1.490638071e-02,2.472467685e-01,8.401219216e-02,1.740447058e+00,1.916552245e+01,5.456232039e-01,6.714471e-16,1.084202e-18,5.444782e-20,6.859604e-03
5.540000,2.700472671e-01,4.997943695e-01,1.482503437e-02,2.473043390e-01,8.401314651e-02,1.740523368e+00,1.916203434e+01,5.458510498e-01,2.239454e-16,1.474674e-18,7.733555e-20,6.885185e-03
5.550000,2.701130615e-01,4.999124345e-01,1.474417425e-02,2.473615374e-01,8.401408837e-02,1.740599371e+00,1.915856860e+01,5.460774731e-01,2.265338e-16,2.845902e-18,0.000000e+00,6.831275e-03
5.560000,2.701784271e-01,5.000297382e-01,1.466379717e-02,2.474183661e-01,8.401501788e-02,1.740675068e+00,1.915512510e+01,5.463024823e-01,6.777518e-16,2.235140e-18,1.500372e-19,6.942155e-03
5.570000,2.702433665e-01,5.001462852e-01,1.458390001e-02,2.474748274e-01,8.401593518e-02,1.740750460e+00,1.915170372e+01,5.465260854e-01,1.249621e-16,2.682168e-18,4.342232e-20,6.991804e-03
5.580000,2.703078823e-01,5.002620803e-01,1.450447963e-02,2.475309236e-01,8.401684042e-02,1.740825547e+00,1.914830432e+01,5.467482907e-01,4.527114e-16,4.470280e-19,1.375849e-19,6.974214e-03
5.590000,2.703719770e-01,5.003771283e-01,1.442553294e-02,2.475866570e-01,8.401773374e-02,1.740900330e+00,1.914492678e+01,5.469691064e-01,3.356825e-16,1.951564e-18,8.131516e-20,7.138474e-03
5.600000,2.704356532e-01,5.004914338e-01,1.434705688e-02,2.476420299e-01,8.401861530e-02,1.740974809e+00,1.914157097e+01,5.471885407e-01,4.566229e-16,3.157244e-18,5.421011e-20,6.849114e-03
5.610000,2.704989135e-01,5.006050015e-01,1.426904838e-02,2.476970446e-01,8.401948522e-02,1.741048985e+00,1.913823677e+01,5.474066014e-01,1.130514e-16,2.637978e-18,6.945670e-20,6.805045e-03
5.620000,2.705617603e-01,5.007178360e-01,1.419150442e-02,2.477517034e-01,8.402034365e-02,1.741122859e+00,1.913492404e+01,5.476232969e-01,4.443729e-16,2.171113e-18,4.079851e-20,6.828995e-03
5.630000,2.706241962e-01,5.008299419e-01,1.411442198e-02,2.478060084e-01,8.402119073e-02,1.741196432e+00,1.913163267e+01,5.478386349e-01,4.496070e-16,1.990331e-18,2.039925e-20,6.853825e-03
5.640000,2.706862237e-01,5.009413238e-01,1.403779809e-02,2.478599620e-01,8.402202659e-02,1.741269704e+00,1.912836252e+01,5.480526236e-01,4.442052e-16,9.697399e-19,1.185846e-20,6.835545e-03
5.650000,2.707478452e-01,5.010519863e-01,1.396162977e-02,2.479135663e-01,8.402285137e-02,1.741342675e+00,1.912511348e+01,5.482652708e-01,7.772667e-16,2.335443e-18,6.578562e-20,6.841155e-03
5.660000,2.708090632e-01,5.011619339e-01,1.388591409e-02,2.479668235e-01,8.402366520e-02,1.741415346e+00,1.912188542e+01,5.484765844e-01,1.191620e-16,2.335443e-18,7.298259e-20,6.873525e-03
5.670000,2.708698801e-01,5.012711710e-01,1.381064810e-02,2.480197359e-01,8.402446822e-02,1.741487719e+00,1.911867822e+01,5.486865724e-01,1.333420e-16,3.604055e-18,9.541066e-20,6.855254e-03
5.680000,2.709302985e-01,5.013797022e-01,1.373582893e-02,2.480723056e-01,8.402526055e-02,1.741559792e+00,1.911549175e+01,5.488952424e-01,2.348415e-16,4.114258e-18,6.784729e-20,6.847265e-03
5.690000,2.709903207e-01,5.014875319e-01,1.366145367e-02,2.481245348e-01,8.402604233e-02,1.741631568e+00,1.911232590e+01,5.491026023e-01,2.305893e-16,1.788112e-18,7.074627e-20,6.842285e-03
5.700000,2.710499491e-01,5.015946646e-01,1.358751947e-02,2.481764257e-01,8.402681368e-02,1.741703046e+00,1.910918055e+01,5.493086598e-01,6.671325e-16,1.563659e-18,5.549197e-20,6.852045e-03
5.710000,2.711091861e-01,5.017011045e-01,1.351402348e-02,2.482279803e-01,8.402757473e-02,1.741774226e+00,1.910605557e+01,5.495134227e-01,4.477007e-16,2.345488e-18,5.549197e-20,6.892275e-03
5.720000,2.711680342e-01,5.018068562e-01,1.344096289e-02,2.482792009e-01,8.402832561e-02,1.741845111e+00,1.910295084e+01,5.497168985e-01,4.486006e-16,2.436441e-18,4.079851e-20,6.899254e-03
5.730000,2.712264957e-01,5.019119239e-01,1.336833488e-02,2.483300895e-01,8.402906644e-02,1.741915699e+00,1.909986625e+01,5.499190949e-01,4.489965e-16,1.506222e-18,5.749850e-20,6.878875e-03
5.740000,2.712845729e-01,5.020163119e-01,1.329613669e-02,2.483806482e-01,8.402979734e-02,1.741985992e+00,1.909680167e+01,5.501200195e-01,6.662942e-16,1.506222e-18,1.396963e-20,6.830044e-03
5.750000,2.713422683e-01,5.021200246e-01,1.322436554e-02,2.484308791e-01,8.403051843e-02,1.742055990e+00,1.909375699e+01,5.503196799e-01,5.563374e-16,6.133174e-19,8.571371e-20,6.823275e-03
5.760000,2.713995841e-01,5.022230662e-01,1.315301870e-02,2.484807844e-01,8.403122984e-02,1.742125694e+00,1.909073209e+01,5.505180834e-01,4.515814e-16,9.757820e-19,3.601633e-20,6.828875e-03
5.770000,2.714565226e-01,5.023254409e-01,1.308209343e-02,2.485303661e-01,8.403193167e-02,1.742195104e+00,1.908772686e+01,5.507152377e-01,3.355194e-16,2.256079e-18,3.833234e-20,6.842125e-03
5.780000,2.715130862e-01,5.024271530e-01,1.301158703e-02,2.485796261e-01,8.403262406e-02,1.742264220e+00,1.908474117e+01,5.509111502e-01,2.818059e-16,1.693578e-18,2.039925e-20,6.844035e-03
5.790000,2.715692772e-01,5.025282067e-01,1.294149682e-02,2.486285667e-01,8.403330711e-02,1.742333044e+00,1.908177492e+01,5.511058282e-01,4.579933e-16,1.388456e-18,5.444782e-20,6.858625e-03
5.800000,2.716250978e-01,5.026286061e-01,1.287182013e-02,2.486771897e-01,8.403398094e-02,1.742401575e+00,1.907882798e+01,5.512992791e-01,1.241679e-16,4.848700e-19,2.514133e-20,6.872155e-03
5.810000,2.716805504e-01,5.027283553e-01,1.280255431e-02,2.487254973e-01,8.403464567e-02,1.742469814e+00,1.907590025e+01,5.514915102e-01,2.429748e-16,5.421011e-19,8.655085e-20,6.842924e-03
5.820000,2.717356371e-01,5.028274586e-01,1.273369673e-02,2.487734914e-01,8.403530140e-02,1.742537762e+00,1.907299160e+01,5.516825288e-01,1.388276e-16,2.082684e-18,3.649130e-20,6.842065e-03
5.830000,2.717903602e-01,5.029259199e-01,1.266524477e-02,2.488211741e-01,8.403594824e-02,1.742605419e+00,1.907010192e+01,5.518723422e-01,4.549069e-16,1.388456e-18,2.815668e-20,6.868975e-03
5.840000,2.718447220e-01,5.030237433e-01,1.259719585e-02,2.488685472e-01,8.403658631e-02,1.742672785e+00,1.906723111e+01,5.520609576e-01,6.671315e-16,1.067815e-18,1.086318e-19,6.840855e-03
5.850000,2.718987247e-01,5.031209330e-01,1.252954739e-02,2.489156128e-01,8.403721571e-02,1.742739862e+00,1.906437905e+01,5.522483821e-01,2.475774e-16,1.167721e-18,4.073691e-20,6.874445e-03
5.860000,2.719523704e-01,5.032174928e-01,1.246229682e-02,2.489623728e-01,8.403783656e-02,1.742806649e+00,1.906154562e+01,5.524346229e-01,4.460278e-16,1.167721e-18,4.404571e-20,6.824895e-03
5.870000,2.720056614e-01,5.033134269e-01,1.239544161e-02,2.490088292e-01,8.403844895e-02,1.742873148e+00,1.905873072e+01,5.526196870e-01,7.797241e-16,4.470280e-19,2.715794e-20,6.812925e-03
5.880000,2.720585999e-01,5.034087391e-01,1.232897924e-02,2.490549840e-01,8.403905300e-02,1.742939357e+00,1.905593424e+01,5.528035816e-01,4.527636e-16,1.474674e-18,1.378870e-20,6.880835e-03
5.890000,2.721111881e-01,5.035034335e-01,1.226290720e-02,2.491008389e-01,8.403964880e-02,1.743005279e+00,1.905315606e+01,5.529863137e-01,2.514764e-16,1.843144e-18,5.421673e-20,6.906314e-03
5.900000,2.721634280e-01,5.035975139e-01,1.219722301e-02,2.491463960e-01,8.404023645e-02,1.743070913e+00,1.905039608e+01,5.531678901e-01,6.731989e-16,9.263427e-19,3.715377e-20,6.909834e-03
5.910000,2.722153218e-01,5.036909843e-01,1.213192418e-02,2.491916572e-01,8.404081607e-02,1.743136261e+00,1.904765419e+01,5.533483181e-01,3.418586e-16,2.317760e-18,2.039925e-20,6.840945e-03
5.920000,2.722668718e-01,5.037838485e-01,1.206700828e-02,2.492366243e-01,8.404138774e-02,1.743201322e+00,1.904493027e+01,5.535276043e-01,1.013479e-15,1.269026e-18,8.131516e-20,6.819035e-03
5.930000,2.723180799e-01,5.038761104e-01,1.200247285e-02,2.492812992e-01,8.404195158e-02,1.743266096e+00,1.904222422e+01,5.537057557e-01,1.799199e-16,1.084202e-18,3.152283e-20,6.868825e-03
5.940000,2.723689484e-01,5.039677738e-01,1.193831549e-02,2.493256838e-01,8.404250767e-02,1.743330586e+00,1.903953594e+01,5.538827792e-01,2.289194e-16,3.836299e-18,4.235165e-21,6.880814e-03
5.950000,2.724194792e-01,5.040588425e-01,1.187453378e-02,2.493697799e-01,8.404305611e-02,1.743394790e+00,1.903686531e+01,5.540586815e-01,2.429124e-16,1.578622e-18,8.470329e-22,6.873874e-03
5.960000,2.724696746e-01,5.041493203e-01,1.181112535e-02,2.494135894e-01,8.404359700e-02,1.743458709e+00,1.903421224e+01,5.542334694e-01,3.964746e-17,7.589415e-19,1.746203e-20,6.892134e-03
5.970000,2.725195366e-01,5.042392110e-01,1.174808781e-02,2.494571141e-01,8.404413044e-02,1.743522345e+00,1.903157661e+01,5.544071497e-01,4.445935e-16,2.622335e-18,2.743393e-20,6.859484e-03
5.980000,2.725690672e-01,5.043285183e-01,1.168541882e-02,2.495003558e-01,8.404465651e-02,1.743585697e+00,1.902895831e+01,5.545797291e-01,2.261929e-16,3.309926e-18,6.781026e-20,6.878894e-03
5.990000,2.726182685e-01,5.044172460e-01,1.162311604e-02,2.495433163e-01,8.404517531e-02,1.743648765e+00,1.902635725e+01,5.547512142e-01,6.664769e-16,1.788112e-18,1.977418e-20,6.838235e-03
6.000000,2.726671425e-01,5.045053976e-01,1.156117715e-02,2.495859975e-01,8.404568692e-02,1.743711552e+00,1.902377332e+01,5.549216116e-01,3.376802e-16,1.341084e-18,8.470329e-21,6.832225e-03
6.010000,2.727156913e-01,5.045929770e-01,1.149959983e-02,2.496284011e-01,8.404619145e-02,1.743774056e+00,1.902120642e+01,5.550909280e-01,2.241618e-16,1.192622e-18,1.419886e-20,6.861885e-03
6.020000,2.727639169e-01,5.046799877e-01,1.143838180e-02,2.496705290e-01,8.404668898e-02,1.743836278e+00,1.901865644e+01,5.552591700e-01,8.882879e-16,1.084202e-18,5.421673e-20,6.847135e-03
6.030000,2.728118213e-01,5.047664334e-01,1.137752078e-02,2.497123827e-01,8.404717960e-02,1.743898220e+00,1.901612328e+01,5.554263439e-01,1.005085e-15,2.211347e-18,9.492817e-20,6.925084e-03
6.040000,2.728594065e-01,5.048523177e-01,1.131701452e-02,2.497539642e-01,8.404766339e-02,1.743959880e+00,1.901360684e+01,5.555924564e-01,1.243228e-16,1.506222e-18,5.587850e-20,6.826025e-03
6.050000,2.729066745e-01,5.049376441e-01,1.125686076e-02,2.497952752e-01,8.404814044e-02,1.744021261e+00,1.901110702e+01,5.557575139e-01,6.736389e-16,1.775743e-18,2.715794e-20,6.841255e-03
6.060000,2.729536273e-01,5.050224163e-01,1.119705729e-02,2.498363174e-01,8.404861084e-02,1.744082362e+00,1.900862371e+01,5.559215227e-01,6.753313e-16,1.117570e-18,1.479279e-20,6.841755e-03
6.070000,2.730002668e-01,5.051066377e-01,1.113760188e-02,2.498770925e-01,8.404907467e-02,1.744143184e+00,1.900615682e+01,5.560844894e-01,5.579665e-16,7.047314e-19,1.644640e-20,6.887745e-03
6.080000,2.730465949e-01,5.051903119e-01,1.107849234e-02,2.499176022e-01,8.404953201e-02,1.744203728e+00,1.900370624e+01,5.562464202e-01,4.447791e-16,4.336809e-19,4.087757e-20,6.950155e-03
6.090000,2.730926137e-01,5.052734425e-01,1.101972648e-02,2.499578482e-01,8.404998294e-02,1.744263993e+00,1.900127188e+01,5.564073214e-01,1.530241e-16,1.052570e-18,4.190888e-20,6.882944e-03
6.100000,2.731383250e-01,5.053560328e-01,1.096130213e-02,2.499978323e-01,8.405042756e-02,1.744323981e+00,1.899885364e+01,5.565671994e-01,2.454495e-16,1.474674e-18,1.357897e-20,6.899785e-03
6.110000,2.731837308e-01,5.054380863e-01,1.090321714e-02,2.500375561e-01,8.405086593e-02,1.744383692e+00,1.899645142e+01,5.567260604e-01,3.693599e-16,2.263881e-18,1.916617e-20,6.888895e-03
6.120000,2.732288330e-01,5.055196064e-01,1.084546938e-02,2.500770213e-01,8.405129814e-02,1.744443127e+00,1.899406511e+01,5.568839105e-01,5.581451e-17,1.084202e-18,3.908302e-20,6.866745e-03
6.130000,2.732736334e-01,5.056005967e-01,1.078805670e-02,2.501162295e-01,8.405172426e-02,1.744502286e+00,1.899169463e+01,5.570407561e-01,1.347987e-16,2.385861e-18,4.153054e-20,6.883925e-03
6.140000,2.733181340e-01,5.056810604e-01,1.073097701e-02,2.501551825e-01,8.405214437e-02,1.744561169e+00,1.898933988e+01,5.571966032e-01,5.586526e-16,2.385861e-18,0.000000e+00,6.888304e-03
6.150000,2.733623367e-01,5.057610010e-01,1.067422820e-02,2.501938817e-01,8.405255855e-02,1.744619777e+00,1.898700076e+01,5.573514579e-01,3.388932e-16,6.133174e-19,3.405030e-20,6.923125e-03
6.160000,2.734062433e-01,5.058404217e-01,1.061780819e-02,2.502323289e-01,8.405296688e-02,1.744678112e+00,1.898467717e+01,5.575053264e-01,7.792185e-16,5.762614e-19,6.879243e-20,6.876424e-03
6.170000,2.734498556e-01,5.059193260e-01,1.056171491e-02,2.502705257e-01,8.405336943e-02,1.744736172e+00,1.898236902e+01,5.576582146e-01,6.663041e-16,5.421011e-20,9.583084e-21,6.904184e-03
6.180000,2.734931755e-01,5.059977171e-01,1.050594631e-02,2.503084737e-01,8.405376627e-02,1.744793959e+00,1.898007621e+01,5.578101286e-01,8.925417e-16,1.630815e-18,4.073691e-20,6.879864e-03
6.190000,2.735362049e-01,5.060755983e-01,1.045050035e-02,2.503461745e-01,8.405415748e-02,1.744851474e+00,1.897779865e+01,5.579610744e-01,6.685757e-16,1.084202e-18,8.888601e-20,6.907415e-03
6.200000,2.735789456e-01,5.061529729e-01,1.039537499e-02,2.503836297e-01,8.405454312e-02,1.744908716e+00,1.897553625e+01,5.581110578e-01,2.084490e-17,2.317760e-18,2.117582e-20,6.884145e-03
6.210000,2.736213993e-01,5.062298442e-01,1.034056823e-02,2.504208409e-01,8.405492328e-02,1.744965688e+00,1.897328891e+01,5.582600850e-01,2.298703e-16,1.269026e-18,2.743393e-20,6.851815e-03
6.220000,2.736635680e-01,5.063062154e-01,1.028607806e-02,2.504578095e-01,8.405529801e-02,1.745022388e+00,1.897105654e+01,5.584081616e-01,4.656091e-16,6.133174e-19,1.439956e-20,6.868494e-03
6.230000,2.737054533e-01,5.063820896e-01,1.023190250e-02,2.504945373e-01,8.405566740e-02,1.745078817e+00,1.896883905e+01,5.585552936e-01,2.265542e-17,1.067815e-18,2.068305e-20,6.938334e-03
6.240000,2.737470571e-01,5.064574701e-01,1.017803957e-02,2.505310258e-01,8.405603150e-02,1.745134977e+00,1.896663634e+01,5.587014867e-01,6.293906e-17,1.474674e-18,4.069286e-20,6.864115e-03
6.250000,2.737883811e-01,5.065323601e-01,1.012448730e-02,2.505672764e-01,8.405639039e-02,1.745190868e+00,1.896444832e+01,5.588467468e-01,1.146149e-16,8.940560e-19,4.223502e-20,6.836225e-03
6.260000,2.738294272e-01,5.066067627e-01,1.007124377e-02,2.506032908e-01,8.405674413e-02,1.745246490e+00,1.896227491e+01,5.589910797e-01,6.245007e-17,7.589415e-19,4.752640e-20,6.870125e-03
6.270000,2.738701970e-01,5.066806810e-01,1.001830702e-02,2.506390704e-01,8.405709280e-02,1.745301845e+00,1.896011601e+01,5.591344910e-01,5.641707e-16,8.673617e-19,2.793925e-20,6.920634e-03
6.280000,2.739106923e-01,5.067541182e-01,9.965675133e-03,2.506746168e-01,8.405743645e-02,1.745356931e+00,1.895797153e+01,5.592769863e-01,6.667285e-16,3.313919e-18,6.852072e-20,6.897515e-03
6.290000,2.739509148e-01,5.068270773e-01,9.913346207e-03,2.507099314e-01,8.405777515e-02,1.745411751e+00,1.895584138e+01,5.594185715e-01,3.377347e-16,2.125285e-18,1.371697e-20,6.900825e-03
6.300000,2.739908663e-01,5.068995615e-01,9.861318340e-03,2.507450159e-01,8.405810896e-02,1.745466305e+00,1.895372548e+01,5.595592521e-01,5.693313e-17,1.355253e-18,2.827428e-20,6.906335e-03
6.310000,2.740305485e-01,5.069715737e-01,9.809589650e-03,2.507798715e-01,8.405843795e-02,1.745520593e+00,1.895162373e+01,5.596990337e-01,3.331821e-16,1.735570e-18,2.975787e-20,6.939645e-03
