t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
9.240000,3.115197256e-02,4.036670271e-02,2.162632531e-02,2.018198104e-02,1.914937802e-05,5.885174623e-01,4.403561240e+01,3.492350777e-03,7.017924e-17,2.379372e-17,2.622335e-18,6.920266e-03
9.250000,3.099639659e-02,4.015106374e-02,2.151086221e-02,2.007418340e-02,1.919261094e-05,5.908608980e-01,4.405033258e+01,3.455144256e-03,2.319977e-16,1.441849e-17,1.302197e-17,6.929456e-03
9.260000,3.084121932e-02,3.993657665e-02,2.139601414e-02,1.996696135e-02,1.923771509e-05,5.931000682e-01,4.406425262e+01,3.418334036e-03,6.705346e-16,2.266372e-17,1.876523e-18,6.943916e-03
9.270000,3.068644249e-02,3.972323530e-02,2.128177786e-02,1.986031183e-02,1.928461856e-05,5.952333338e-01,4.407737057e+01,3.381915897e-03,2.374791e-16,1.889433e-17,1.993281e-18,6.917706e-03
9.280000,3.053206784e-02,3.951103359e-02,2.116815018e-02,1.975423179e-02,1.933324836e-05,5.972591276e-01,4.408968455e+01,3.345885670e-03,5.556630e-16,2.185281e-17,4.224564e-18,6.959986e-03
9.290000,3.037809711e-02,3.929996544e-02,2.105512787e-02,1.964871819e-02,1.938353050e-05,5.991759561e-01,4.410119280e+01,3.310239224e-03,7.814991e-16,8.026004e-18,9.247075e-18,7.004416e-03
9.300000,3.022453201e-02,3.909002479e-02,2.094270778e-02,1.954376803e-02,1.943539011e-05,6.009824024e-01,4.411189361e+01,3.274972476e-03,2.308987e-16,2.930218e-17,9.590900e-18,6.947077e-03
9.310000,3.007137425e-02,3.888120564e-02,2.083088672e-02,1.943937829e-02,1.948875153e-05,6.026771287e-01,4.412178542e+01,3.240081385e-03,2.310294e-16,3.646781e-17,9.628706e-18,6.964026e-03
9.320000,2.991862551e-02,3.867350200e-02,2.071966155e-02,1.933554599e-02,1.954353836e-05,6.042588781e-01,4.413086672e+01,3.205561952e-03,2.393086e-16,4.663456e-17,1.051735e-17,6.924087e-03
9.330000,2.976628749e-02,3.846690792e-02,2.060902914e-02,1.923226816e-02,1.959967363e-05,6.057264771e-01,4.413913615e+01,3.171410222e-03,2.312565e-16,2.109219e-17,2.677782e-18,6.933206e-03
9.340000,2.961436184e-02,3.826141749e-02,2.049898636e-02,1.912954184e-02,1.965707980e-05,6.070788375e-01,4.414659239e+01,3.137622281e-03,1.113435e-16,1.515738e-17,1.685097e-18,6.925807e-03
9.350000,2.946285022e-02,3.805702480e-02,2.038953012e-02,1.902736410e-02,1.971567894e-05,6.083149584e-01,4.415323429e+01,3.104194256e-03,2.296419e-16,2.785028e-17,1.498917e-17,6.923996e-03
9.360000,2.931175427e-02,3.785372402e-02,2.028065734e-02,1.892573201e-02,1.977539273e-05,6.094339278e-01,4.415906074e+01,3.071122317e-03,2.539793e-16,1.680489e-17,1.090109e-17,6.932246e-03
9.370000,2.916107561e-02,3.765150930e-02,2.017236494e-02,1.882464267e-02,1.983614260e-05,6.104349242e-01,4.416407079e+01,3.038402673e-03,3.875759e-16,8.295022e-18,6.813458e-18,6.937326e-03
9.380000,2.901081585e-02,3.745037485e-02,2.006464987e-02,1.872409317e-02,1.989784981e-05,6.113172183e-01,4.416826357e+01,3.006031574e-03,3.957121e-17,2.826928e-17,1.386002e-17,6.903236e-03
9.390000,2.886097658e-02,3.725031491e-02,1.995750910e-02,1.862408064e-02,1.996043549e-05,6.120801742e-01,4.417163830e+01,2.974005310e-03,4.505644e-16,1.418581e-17,1.085262e-17,6.907176e-03
9.400000,2.871155940e-02,3.705132374e-02,1.985093959e-02,1.852460222e-02,2.002382076e-05,6.127232503e-01,4.417419434e+01,2.942320209e-03,5.564846e-16,2.314159e-17,1.624577e-17,6.920726e-03
9.410000,2.856256585e-02,3.685339564e-02,1.974493835e-02,1.842565506e-02,2.008792681e-05,6.132460006e-01,4.417593115e+01,2.910972639e-03,2.384266e-16,2.863331e-17,1.288654e-17,6.902146e-03
9.420000,2.841399749e-02,3.665652493e-02,1.963950238e-02,1.832723633e-02,2.015267495e-05,6.136480756e-01,4.417684828e+01,2.879959008e-03,2.247795e-16,2.546554e-17,1.688582e-18,6.891927e-03
9.430000,2.826585585e-02,3.646070597e-02,1.953462871e-02,1.822934320e-02,2.021798669e-05,6.139292225e-01,4.417694542e+01,2.849275759e-03,4.444816e-16,1.813460e-17,1.506185e-17,6.884716e-03
9.440000,2.811814245e-02,3.626593314e-02,1.943031437e-02,1.813197288e-02,2.028378381e-05,6.140892861e-01,4.417622233e+01,2.818919375e-03,5.558242e-16,1.533058e-17,4.538215e-18,6.924007e-03
9.450000,2.797085878e-02,3.607220085e-02,1.932655642e-02,1.803512258e-02,2.034998846e-05,6.141282090e-01,4.417467893e+01,2.788886377e-03,2.374804e-16,4.653926e-17,1.878255e-17,6.919826e-03
9.460000,2.782400633e-02,3.587950356e-02,1.922335193e-02,1.793878952e-02,2.041652319e-05,6.140460316e-01,4.417231520e+01,2.759173320e-03,2.462802e-16,3.608989e-17,6.934287e-18,6.916447e-03
9.470000,2.767758657e-02,3.568783573e-02,1.912069798e-02,1.784297095e-02,2.048331102e-05,6.138428921e-01,4.416913127e+01,2.729776799e-03,8.894597e-16,3.310072e-17,5.463198e-18,6.933946e-03
9.480000,2.753160094e-02,3.549719186e-02,1.901859167e-02,1.774766411e-02,2.055027554e-05,6.135190266e-01,4.416512736e+01,2.700693443e-03,2.253859e-16,3.048718e-17,2.098323e-18,6.960186e-03
9.490000,2.738605087e-02,3.530756650e-02,1.891703011e-02,1.765286628e-02,2.061734091e-05,6.130747681e-01,4.416030379e+01,2.671919917e-03,4.444116e-16,1.248096e-17,1.285923e-17,6.973406e-03
9.500000,2.724093777e-02,3.511895419e-02,1.881601043e-02,1.755857474e-02,2.068443200e-05,6.125105467e-01,4.415466102e+01,2.643452923e-03,3.330815e-16,8.686578e-18,5.083697e-18,7.024166e-03
9.510000,2.709626305e-02,3.493134954e-02,1.871552978e-02,1.746478680e-02,2.075147438e-05,6.118268880e-01,4.414819958e+01,2.615289196e-03,4.461318e-16,2.112164e-17,1.321760e-17,6.973506e-03
9.520000,2.695202808e-02,3.474474715e-02,1.861558530e-02,1.737149976e-02,2.081839440e-05,6.110244131e-01,4.414092015e+01,2.587425506e-03,1.213595e-16,2.280877e-17,1.049564e-17,6.951487e-03
9.530000,2.680823422e-02,3.455914167e-02,1.851617417e-02,1.727871095e-02,2.088511927e-05,6.101038369e-01,4.413282348e+01,2.559858659e-03,2.136858e-16,5.494485e-17,7.082463e-18,6.932017e-03
9.540000,2.666488280e-02,3.437452779e-02,1.841729358e-02,1.718641771e-02,2.095157708e-05,6.090659669e-01,4.412391045e+01,2.532585494e-03,4.478196e-16,1.399032e-17,5.174226e-18,6.911467e-03
9.550000,2.652197516e-02,3.419090020e-02,1.831894073e-02,1.709461741e-02,2.101769686e-05,6.079117024e-01,4.411418203e+01,2.505602883e-03,2.227914e-16,1.770599e-17,3.232782e-18,6.896606e-03
9.560000,2.637951259e-02,3.400825363e-02,1.822111282e-02,1.700330740e-02,2.108340865e-05,6.066420322e-01,4.410363931e+01,2.478907732e-03,4.451556e-16,3.071824e-17,5.633745e-18,6.918926e-03
9.570000,2.623749639e-02,3.382658285e-02,1.812380708e-02,1.691248507e-02,2.114864353e-05,6.052580336e-01,4.409228347e+01,2.452496979e-03,1.176865e-16,6.995061e-18,1.947230e-18,6.896687e-03
9.580000,2.609592781e-02,3.364588264e-02,1.802702076e-02,1.682214782e-02,2.121333367e-05,6.037608702e-01,4.408011579e+01,2.426367596e-03,3.657309e-16,3.003916e-17,4.212024e-18,6.889126e-03
9.590000,2.595480811e-02,3.346614782e-02,1.793075111e-02,1.673229306e-02,2.127741239e-05,6.021517899e-01,4.406713767e+01,2.400516587e-03,3.729874e-17,1.079876e-17,2.121522e-17,6.914137e-03
9.600000,2.581413851e-02,3.328737323e-02,1.783499541e-02,1.664291821e-02,2.134081418e-05,6.004321232e-01,4.405335058e+01,2.374940986e-03,1.110461e-16,3.835963e-17,1.550561e-17,6.917867e-03
9.610000,2.567392021e-02,3.310955374e-02,1.773975092e-02,1.655402071e-02,2.140347476e-05,5.986032807e-01,4.403875612e+01,2.349637860e-03,2.229666e-16,1.977506e-17,7.944741e-18,6.889467e-03
9.620000,2.553415442e-02,3.293268425e-02,1.764501495e-02,1.646559802e-02,2.146533113e-05,5.966667509e-01,4.402335596e+01,2.324604308e-03,4.449558e-16,8.211155e-18,1.525338e-17,6.968617e-03
9.630000,2.539484230e-02,3.275675969e-02,1.755078480e-02,1.637764760e-02,2.152632160e-05,5.946240979e-01,4.400715187e+01,2.299837458e-03,2.734445e-16,3.348167e-17,1.564563e-17,6.921726e-03
9.640000,2.525598499e-02,3.258177500e-02,1.745705781e-02,1.629016693e-02,2.158638582e-05,5.924769585e-01,4.399014571e+01,2.275334470e-03,3.393077e-16,3.329808e-17,3.619108e-18,6.950686e-03
9.650000,2.511758364e-02,3.240772517e-02,1.736383130e-02,1.620315350e-02,2.164546483e-05,5.902270405e-01,4.397233945e+01,2.251092533e-03,1.458819e-16,1.939598e-17,3.968554e-18,6.925986e-03
9.660000,2.497963934e-02,3.223460520e-02,1.727110262e-02,1.611660482e-02,2.170350110e-05,5.878761188e-01,4.395373513e+01,2.227108867e-03,8.883215e-16,2.972301e-17,7.213459e-18,6.937876e-03
9.670000,2.484215319e-02,3.206241012e-02,1.717886914e-02,1.603051840e-02,2.176043854e-05,5.854260339e-01,4.393433487e+01,2.203380722e-03,4.502405e-16,6.539103e-17,5.779926e-18,6.965827e-03
9.680000,2.470512626e-02,3.189113499e-02,1.708712824e-02,1.594489178e-02,2.181622259e-05,5.828786883e-01,4.391414090e+01,2.179905374e-03,3.534076e-16,2.252543e-17,1.748310e-17,6.991546e-03
9.690000,2.456855960e-02,3.172077490e-02,1.699587729e-02,1.585972251e-02,2.187080018e-05,5.802360439e-01,4.389315550e+01,2.156680133e-03,5.749767e-16,4.151327e-17,8.425618e-18,7.005676e-03
9.700000,2.443245424e-02,3.155132496e-02,1.690511371e-02,1.577500814e-02,2.192411980e-05,5.775001192e-01,4.387138105e+01,2.133702334e-03,7.789063e-16,1.646134e-17,1.416140e-17,6.975997e-03
9.710000,2.429681119e-02,3.138278031e-02,1.681483490e-02,1.569074624e-02,2.197613155e-05,5.746729865e-01,4.384882002e+01,2.110969340e-03,2.304276e-16,2.006238e-17,9.893345e-18,6.962226e-03
9.720000,2.416163144e-02,3.121513610e-02,1.672503830e-02,1.560693440e-02,2.202678712e-05,5.717567684e-01,4.382547492e+01,2.088478546e-03,1.146794e-16,2.879659e-17,1.046947e-17,6.961546e-03
9.730000,2.402691596e-02,3.104838754e-02,1.663572135e-02,1.552357022e-02,2.207603985e-05,5.687536358e-01,4.380134837e+01,2.066227371e-03,8.803796e-17,1.288584e-17,8.906351e-18,6.953586e-03
9.740000,2.389266570e-02,3.088252983e-02,1.654688149e-02,1.544065131e-02,2.212384475e-05,5.656658039e-01,4.377644304e+01,2.044213262e-03,2.335722e-16,1.403838e-17,4.580995e-18,6.951117e-03
9.750000,2.375888158e-02,3.071755822e-02,1.645851620e-02,1.535817528e-02,2.217015851e-05,5.624955300e-01,4.375076168e+01,2.022433694e-03,3.745970e-16,3.346676e-17,1.895479e-17,6.957066e-03
9.760000,2.362556453e-02,3.055346798e-02,1.637062295e-02,1.527613978e-02,2.221493956e-05,5.592451103e-01,4.372430711e+01,2.000886170e-03,1.120568e-16,2.029732e-17,1.673504e-18,6.941396e-03
9.770000,2.349271541e-02,3.039025438e-02,1.628319924e-02,1.519454246e-02,2.225814802e-05,5.559168769e-01,4.369708219e+01,1.979568217e-03,5.030746e-17,4.145674e-17,7.436473e-18,6.916896e-03
9.780000,2.336033511e-02,3.022791276e-02,1.619624256e-02,1.511338097e-02,2.229974582e-05,5.525131950e-01,4.366908987e+01,1.958477390e-03,2.303875e-16,7.484326e-17,4.841497e-18,6.940236e-03
9.790000,2.322842447e-02,3.006643846e-02,1.610975044e-02,1.503265299e-02,2.233969662e-05,5.490364603e-01,4.364033316e+01,1.937611270e-03,2.255964e-16,6.657403e-18,1.202463e-17,6.949116e-03
9.800000,2.309698432e-02,2.990582684e-02,1.602372039e-02,1.495235620e-02,2.237796589e-05,5.454890954e-01,4.361081511e+01,1.916967462e-03,4.483772e-16,1.942455e-17,2.850158e-18,6.943736e-03
9.810000,2.296601545e-02,2.974607328e-02,1.593814997e-02,1.487248831e-02,2.241452092e-05,5.418735481e-01,4.358053884e+01,1.896543600e-03,5.884469e-17,5.500724e-17,1.851116e-17,6.925937e-03
9.820000,2.283551867e-02,2.958717322e-02,1.585303673e-02,1.479304702e-02,2.244933080e-05,5.381922878e-01,4.354950753e+01,1.876337340e-03,4.444281e-16,2.804720e-17,1.152653e-17,6.925017e-03
9.830000,2.270549472e-02,2.942912210e-02,1.576837822e-02,1.471403006e-02,2.248236648e-05,5.344478034e-01,4.351772439e+01,1.856346364e-03,1.573176e-16,3.970783e-17,1.194112e-17,6.969676e-03
9.840000,2.257594437e-02,2.927191536e-02,1.568417204e-02,1.463543516e-02,2.251360073e-05,5.306426004e-01,4.348519270e+01,1.836568379e-03,2.230184e-16,9.872067e-18,1.274183e-17,6.981567e-03
9.850000,2.244686833e-02,2.911554852e-02,1.560041576e-02,1.455726006e-02,2.254300820e-05,5.267791987e-01,4.345191579e+01,1.817001116e-03,4.521510e-16,5.569042e-17,1.271739e-17,6.991666e-03
9.860000,2.231826731e-02,2.896001708e-02,1.551710699e-02,1.447950254e-02,2.257056539e-05,5.228601298e-01,4.341789702e+01,1.797642330e-03,4.455462e-16,2.130320e-17,1.254324e-17,6.982496e-03
9.870000,2.219014199e-02,2.880531658e-02,1.543424334e-02,1.440216035e-02,2.259625070e-05,5.188879351e-01,4.338313980e+01,1.778489801e-03,6.663830e-16,3.731952e-17,2.375147e-17,6.977186e-03
9.880000,2.206249303e-02,2.865144258e-02,1.535182245e-02,1.432523129e-02,2.262004438e-05,5.148651629e-01,4.334764759e+01,1.759541332e-03,7.771642e-16,3.372799e-17,1.597647e-17,7.000406e-03
9.890000,2.193532108e-02,2.849839067e-02,1.526984194e-02,1.424871315e-02,2.264192859e-05,5.107943668e-01,4.331142389e+01,1.740794748e-03,2.337768e-16,1.710533e-17,1.468486e-17,6.977067e-03
9.900000,2.180862676e-02,2.834615645e-02,1.518829946e-02,1.417260373e-02,2.266188738e-05,5.066781036e-01,4.327447224e+01,1.722247900e-03,8.031005e-16,2.952993e-17,1.397843e-17,6.947366e-03
9.910000,2.168241067e-02,2.819473557e-02,1.510719269e-02,1.409690085e-02,2.267990666e-05,5.025189311e-01,4.323679620e+01,1.703898659e-03,2.316985e-16,2.935590e-17,1.716236e-17,6.869117e-03
9.920000,2.155667340e-02,2.804412368e-02,1.502651929e-02,1.402160235e-02,2.269597428e-05,4.983194065e-01,4.319839939e+01,1.685744921e-03,2.479034e-16,8.293500e-18,1.855723e-17,6.858267e-03
9.930000,2.143141550e-02,2.789431646e-02,1.494627694e-02,1.394670606e-02,2.271007994e-05,4.940820849e-01,4.315928545e+01,1.667784603e-03,3.887124e-16,6.580343e-17,2.278315e-17,6.848716e-03
9.940000,2.130663751e-02,2.774530962e-02,1.486646335e-02,1.387220985e-02,2.272221526e-05,4.898095170e-01,4.311945806e+01,1.650015645e-03,6.674885e-16,1.482640e-17,2.354392e-17,6.851717e-03
9.950000,2.118233997e-02,2.759709887e-02,1.478707622e-02,1.379811156e-02,2.273237372e-05,4.855042485e-01,4.307892092e+01,1.632436008e-03,6.809069e-17,9.019024e-18,1.178239e-17,6.886786e-03
9.960000,2.105852337e-02,2.744967997e-02,1.470811328e-02,1.372440909e-02,2.274055072e-05,4.811688181e-01,4.303767777e+01,1.615043675e-03,7.843583e-16,3.744793e-17,1.460435e-17,6.864977e-03
9.970000,2.093518819e-02,2.730304869e-02,1.462957225e-02,1.365110032e-02,2.274674349e-05,4.768057564e-01,4.299573237e+01,1.597836652e-03,3.352465e-16,3.756907e-17,1.581470e-17,6.867697e-03
9.980000,2.081233489e-02,2.715720083e-02,1.455145088e-02,1.357818315e-02,2.275095118e-05,4.724175849e-01,4.295308853e+01,1.580812964e-03,4.469570e-16,2.457963e-17,3.981792e-18,6.883686e-03
9.990000,2.068996391e-02,2.701213221e-02,1.447374692e-02,1.350565549e-02,2.275317476e-05,4.680068150e-01,4.290975005e+01,1.563970658e-03,3.429772e-16,1.461928e-17,6.242303e-18,6.921026e-03
10.000000,2.056807568e-02,2.686783865e-02,1.439645814e-02,1.343351526e-02,2.275341708e-05,4.635759469e-01,4.286572079e+01,1.547307803e-03,2.420740e-16,2.922750e-17,1.561348e-17,6.918407e-03
10.010000,2.044667060e-02,2.672431604e-02,1.431958232e-02,1.336176039e-02,2.275168283e-05,4.591274690e-01,4.282100462e+01,1.530822487e-03,2.252274e-16,2.685051e-17,3.194384e-17,6.859427e-03
10.020000,2.032574905e-02,2.658156025e-02,1.424311725e-02,1.329038884e-02,2.274797850e-05,4.546638575e-01,4.277560542e+01,1.514512818e-03,4.451588e-16,4.571333e-17,9.753762e-18,6.911206e-03
10.030000,2.020531139e-02,2.643956719e-02,1.416706073e-02,1.321939854e-02,2.274231245e-05,4.501875750e-01,4.272952711e+01,1.498376925e-03,7.781360e-16,3.918587e-17,2.113295e-17,6.873106e-03
10.040000,2.008535797e-02,2.629833278e-02,1.409141057e-02,1.314878748e-02,2.273469481e-05,4.457010713e-01,4.268277362e+01,1.482412958e-03,4.830648e-16,1.345725e-17,8.113211e-18,6.976986e-03
10.050000,1.996588910e-02,2.615785299e-02,1.401616459e-02,1.307855362e-02,2.272513751e-05,4.412067822e-01,4.263534892e+01,1.466619085e-03,4.445567e-16,3.123930e-17,1.169193e-17,6.915217e-03
10.060000,1.984690510e-02,2.601812377e-02,1.394132063e-02,1.300869496e-02,2.271365426e-05,4.367071295e-01,4.258725697e+01,1.450993494e-03,2.257566e-16,3.600344e-17,1.606564e-17,6.901506e-03
10.070000,1.972840624e-02,2.587914113e-02,1.386687653e-02,1.293920949e-02,2.270026051e-05,4.322045212e-01,4.253850178e+01,1.435534392e-03,2.310878e-16,4.683020e-17,2.201495e-17,6.900876e-03
10.080000,1.961039280e-02,2.574090109e-02,1.379283016e-02,1.287009522e-02,2.268497347e-05,4.277013515e-01,4.248908736e+01,1.420240006e-03,2.333484e-16,5.748272e-17,1.945626e-18,6.887077e-03
10.090000,1.949286502e-02,2.560339967e-02,1.371917937e-02,1.280135017e-02,2.266781208e-05,4.232000004e-01,4.243901774e+01,1.405108582e-03,9.996239e-16,5.170721e-18,1.926747e-17,6.906546e-03
10.100000,1.937582312e-02,2.546663293e-02,1.364592206e-02,1.273297238e-02,2.264879695e-05,4.187028349e-01,4.238829697e+01,1.390138383e-03,5.778677e-17,5.732145e-17,1.253241e-17,6.875367e-03
10.110000,1.925926732e-02,2.533059697e-02,1.357305610e-02,1.266495988e-02,2.262795041e-05,4.142122083e-01,4.233692912e+01,1.375327692e-03,1.006150e-16,3.038781e-17,1.100676e-17,6.947546e-03
10.120000,1.914319780e-02,2.519528787e-02,1.350057940e-02,1.259731073e-02,2.260529643e-05,4.097304614e-01,4.228491827e+01,1.360674811e-03,1.257227e-16,7.807650e-18,8.070356e-18,6.926516e-03
10.130000,1.902761473e-02,2.506070175e-02,1.342848988e-02,1.253002298e-02,2.258086062e-05,4.052599228e-01,4.223226853e+01,1.346178057e-03,2.507718e-16,2.831078e-17,4.873848e-18,6.944106e-03
10.140000,1.891251828e-02,2.492683477e-02,1.335678545e-02,1.246309472e-02,2.255467023e-05,4.008029093e-01,4.217898400e+01,1.331835768e-03,2.611421e-17,8.664319e-18,9.708728e-18,6.921797e-03
10.150000,1.879790856e-02,2.479368308e-02,1.328546405e-02,1.239652402e-02,2.252675409e-05,3.963617267e-01,4.212506884e+01,1.317646299e-03,1.354717e-16,5.307989e-17,4.774261e-19,6.919517e-03
10.160000,1.868378570e-02,2.466124287e-02,1.321452362e-02,1.233030897e-02,2.249714260e-05,3.919386708e-01,4.207052717e+01,1.303608021e-03,2.270042e-16,4.575683e-17,1.143543e-17,6.945887e-03
10.170000,1.857014979e-02,2.452951034e-02,1.314396213e-02,1.226444769e-02,2.246586771e-05,3.875360278e-01,4.201536318e+01,1.289719324e-03,2.293069e-16,5.751694e-17,3.687372e-18,6.940457e-03
10.180000,1.845700090e-02,2.439848171e-02,1.307377753e-02,1.219893827e-02,2.243296291e-05,3.831560753e-01,4.195958105e+01,1.275978616e-03,2.303110e-16,3.297204e-17,6.178555e-18,6.869667e-03
10.190000,1.834433911e-02,2.426815324e-02,1.300396780e-02,1.213377886e-02,2.239846317e-05,3.788010834e-01,4.190318496e+01,1.262384318e-03,2.554291e-16,9.154071e-18,1.810400e-17,6.912096e-03
10.200000,1.823216445e-02,2.413852118e-02,1.293453093e-02,1.206896757e-02,2.236240493e-05,3.744733154e-01,4.184617914e+01,1.248934872e-03,4.579804e-16,1.294028e-17,1.298561e-17,6.911986e-03
10.210000,1.812047695e-02,2.400958181e-02,1.286546492e-02,1.200450256e-02,2.232482610e-05,3.701750287e-01,4.178856781e+01,1.235628735e-03,1.720272e-16,4.631045e-17,1.123741e-17,6.901816e-03
10.220000,1.800927660e-02,2.388133146e-02,1.279676778e-02,1.194038198e-02,2.228576599e-05,3.659084762e-01,4.173035523e+01,1.222464381e-03,6.702492e-16,3.261781e-17,2.114677e-17,6.944137e-03
10.230000,1.789856341e-02,2.375376642e-02,1.272843753e-02,1.187660399e-02,2.224526530e-05,3.616759066e-01,4.167154565e+01,1.209440298e-03,6.685893e-16,5.460565e-17,5.081890e-18,6.906516e-03
10.240000,1.778833734e-02,2.362688307e-02,1.266047219e-02,1.181316676e-02,2.220336611e-05,3.574795660e-01,4.161214335e+01,1.196554993e-03,1.276734e-16,1.949096e-17,1.627464e-17,6.956466e-03
10.250000,1.767859834e-02,2.350067774e-02,1.259286982e-02,1.175006848e-02,2.216011182e-05,3.533216985e-01,4.155215263e+01,1.183806988e-03,2.551897e-16,1.690145e-17,1.555524e-17,6.923096e-03
10.260000,1.756934635e-02,2.337514684e-02,1.252562845e-02,1.168730734e-02,2.211554714e-05,3.492045470e-01,4.149157780e+01,1.171194819e-03,2.254495e-16,5.316575e-17,2.530297e-18,6.937416e-03
10.270000,1.746058130e-02,2.325028676e-02,1.245874614e-02,1.162488154e-02,2.206971808e-05,3.451303543e-01,4.143042320e+01,1.158717040e-03,4.501385e-16,8.511158e-17,2.536447e-17,6.917867e-03
10.280000,1.735230307e-02,2.312609392e-02,1.239222098e-02,1.156278929e-02,2.202267188e-05,3.411013636e-01,4.136869317e+01,1.146372220e-03,6.686910e-16,8.157243e-17,2.587578e-17,6.990756e-03
10.290000,1.724451156e-02,2.300256476e-02,1.232605105e-02,1.150102882e-02,2.197445700e-05,3.371198194e-01,4.130639207e+01,1.134158941e-03,2.331140e-16,1.220643e-17,1.178655e-17,6.956286e-03
10.300000,1.713720663e-02,2.287969575e-02,1.226023442e-02,1.143959835e-02,2.192512309e-05,3.331879677e-01,4.124352430e+01,1.122075804e-03,4.470281e-16,7.605021e-17,2.562404e-17,6.954857e-03
10.310000,1.703038813e-02,2.275748336e-02,1.219476922e-02,1.137849614e-02,2.187472097e-05,3.293080567e-01,4.118009425e+01,1.110121421e-03,4.482155e-16,1.146065e-17,1.781015e-17,6.820417e-03
10.320000,1.692405591e-02,2.263592409e-02,1.212965354e-02,1.131772042e-02,2.182330257e-05,3.254823369e-01,4.111610634e+01,1.098294421e-03,2.338628e-16,3.736957e-17,6.152982e-18,6.835197e-03
10.330000,1.681820977e-02,2.251501446e-02,1.206488551e-02,1.125726945e-02,2.177092094e-05,3.217130612e-01,4.105156503e+01,1.086593447e-03,4.506468e-16,6.095904e-17,5.667776e-18,6.844467e-03
10.340000,1.671284951e-02,2.239475099e-02,1.200046327e-02,1.119714151e-02,2.171763017e-05,3.180024845e-01,4.098647477e+01,1.075017156e-03,3.047585e-17,3.198713e-17,1.154027e-17,6.936836e-03
10.350000,1.660797493e-02,2.227513025e-02,1.193638495e-02,1.113733487e-02,2.166348541e-05,3.143528637e-01,4.092084004e+01,1.063564221e-03,2.419335e-16,1.622147e-17,4.640944e-18,6.853807e-03
10.360000,1.650358579e-02,2.215614881e-02,1.187264870e-02,1.107784781e-02,2.160854278e-05,3.107664570e-01,4.085466534e+01,1.052233326e-03,4.966493e-16,5.829841e-18,9.774107e-18,6.837647e-03
10.370000,1.639968185e-02,2.203780324e-02,1.180925270e-02,1.101867864e-02,2.155285939e-05,3.072455227e-01,4.078795521e+01,1.041023174e-03,3.385032e-16,8.533081e-18,1.184044e-17,6.879837e-03
10.380000,1.629626283e-02,2.192009018e-02,1.174619511e-02,1.095982567e-02,2.149649327e-05,3.037923182e-01,4.072071419e+01,1.029932476e-03,2.477326e-16,3.773007e-17,7.412737e-18,6.862786e-03
10.390000,1.619332847e-02,2.180300623e-02,1.168347412e-02,1.090128719e-02,2.143950336e-05,3.004090983e-01,4.065294685e+01,1.018959960e-03,4.492462e-16,9.207262e-18,3.612479e-17,6.961296e-03
10.400000,1.609087847e-02,2.168654804e-02,1.162108791e-02,1.084306154e-02,2.138194945e-05,2.970981135e-01,4.058465777e+01,1.008104368e-03,3.376258e-16,1.698570e-17,2.618173e-17,6.848697e-03
10.410000,1.598891251e-02,2.157071228e-02,1.155903468e-02,1.078514704e-02,2.132389217e-05,2.938616074e-01,4.051585158e+01,9.973644532e-04,2.245693e-16,4.834792e-18,3.865227e-18,6.898486e-03
10.420000,1.588743028e-02,2.145549563e-02,1.149731266e-02,1.072754205e-02,2.126539294e-05,2.907018143e-01,4.044653292e+01,9.867389843e-04,1.039553e-16,6.034549e-17,1.075008e-17,6.890976e-03
10.430000,1.578643143e-02,2.134089478e-02,1.143592005e-02,1.067024490e-02,2.120651393e-05,2.876209558e-01,4.037670645e+01,9.762267417e-04,1.789110e-16,3.400846e-17,6.705968e-18,6.922887e-03
10.440000,1.568591561e-02,2.122690644e-02,1.137485509e-02,1.061325396e-02,2.114731803e-05,2.846212377e-01,4.030637686e+01,9.658265191e-04,2.249073e-16,3.804673e-17,3.246787e-17,6.939176e-03
10.450000,1.558588244e-02,2.111352735e-02,1.131411602e-02,1.055656759e-02,2.108786881e-05,2.817048454e-01,4.023554886e+01,9.555371232e-04,2.220466e-16,3.317746e-17,1.242855e-17,6.919056e-03
10.460000,1.548633155e-02,2.100075426e-02,1.125370109e-02,1.050018417e-02,2.102823050e-05,2.788739398e-01,4.016422720e+01,9.453573733e-04,4.479708e-16,5.193265e-17,1.780400e-17,6.900666e-03
10.470000,1.538726252e-02,2.088858394e-02,1.119360855e-02,1.044410209e-02,2.096846790e-05,2.761306526e-01,4.009241664e+01,9.352861012e-04,4.653590e-16,1.636769e-17,7.940624e-18,6.864387e-03
10.480000,1.528867496e-02,2.077701317e-02,1.113383668e-02,1.038831973e-02,2.090864638e-05,2.734770804e-01,4.002012199e+01,9.253221513e-04,1.188544e-16,3.462002e-17,2.396415e-17,6.951627e-03
10.490000,1.519056841e-02,2.066603875e-02,1.107438375e-02,1.033283550e-02,2.084883184e-05,2.709152794e-01,3.994734806e+01,9.154643802e-04,8.527960e-17,3.144147e-17,1.394815e-17,6.928836e-03
10.500000,1.509294246e-02,2.055565749e-02,1.101524805e-02,1.027764780e-02,2.078909064e-05,2.684472589e-01,3.987409970e+01,9.057116567e-04,4.469810e-16,5.547484e-17,9.773064e-18,6.956247e-03
