t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
5.550000,5.840388685e-05,1.902393662e-04,2.106319771e-04,9.511969083e-05,9.235095036e-05,4.789449477e-01,2.780790677e+01,1.627945438e-07,2.337610288e-03,1.554720e-15,4.550252e-17,1.020437e-17,8.461001e-03
5.600000,5.137152367e-05,1.939544049e-04,1.663146107e-04,9.697721339e-05,8.866870866e-05,6.829314782e-01,2.710622816e+01,1.519640334e-07,2.185015511e-03,2.221233e-15,1.128262e-17,1.427681e-17,8.461950e-03
5.650000,5.301633252e-05,1.969691380e-04,1.194296124e-04,9.848457954e-05,9.099353316e-05,8.694564349e-01,2.645554884e+01,1.509640000e-07,2.071566063e-03,2.005545e-15,3.859230e-17,3.776226e-18,8.500101e-03
5.700000,6.539136788e-05,1.991690299e-04,8.764634245e-05,9.958452261e-05,1.007365601e-04,1.034255430e+00,2.586882321e+01,1.643603941e-07,1.999862759e-03,1.561238e-15,2.817512e-17,1.213376e-17,1.368868e-02
5.750000,8.535861730e-05,2.005374646e-04,1.016724336e-04,1.002687438e-04,1.171497729e-04,1.175451440e+00,2.535689391e+01,1.953917641e-07,1.964871826e-03,2.220671e-15,1.093210e-17,7.264289e-18,8.505401e-03
5.800000,1.093576148e-04,2.011451248e-04,1.525821411e-04,1.005725692e-04,1.382965365e-04,1.291918990e+00,2.492843452e+01,2.455668443e-07,1.956218382e-03,1.334409e-15,2.021188e-17,7.728007e-18,8.461680e-03
5.850000,1.351249594e-04,2.011290756e-04,2.148155843e-04,1.005645446e-04,1.622017424e-04,1.382865268e+00,2.459002356e+01,3.144539306e-07,1.962598577e-03,1.332290e-15,5.072886e-18,3.646514e-18,8.557330e-03
5.900000,1.612059083e-04,2.006664794e-04,2.780224085e-04,1.003332506e-04,1.872421863e-04,1.447718319e+00,2.434633311e+01,3.996594099e-07,1.975795134e-03,2.233681e-15,1.397298e-17,2.489490e-18,8.741891e-03
5.950000,1.865318425e-04,1.999473391e-04,3.378342836e-04,9.997368098e-05,2.121210974e-04,1.486110691e+00,2.420038446e+01,4.969867765e-07,1.992686278e-03,2.221325e-15,9.354002e-19,2.012296e-19,8.504270e-03
6.000000,2.102366500e-04,1.991503841e-04,3.917316719e-04,9.957520499e-05,2.357731760e-04,1.497884896e+00,2.415380461e+01,6.007605473e-07,2.015101547e-03,2.667663e-15,6.329051e-19,2.680403e-21,8.598740e-03
6.050000,2.146706274e-04,1.942117359e-04,5.694655257e-04,9.710587910e-05,2.767832346e-04,1.056911820e+00,2.658533506e+01,8.504535781e-07,9.129717450e-02,2.220528e-15,1.801664e-18,2.961608e-20,8.492640e-03
6.100000,2.153306696e-04,1.912668473e-04,8.029162126e-04,9.563343413e-05,2.460084393e-04,9.722608190e-01,2.648374006e+01,8.796644697e-07,8.026267799e-03,2.000071e-15,5.060972e-18,1.124372e-19,8.695371e-03
6.150000,1.918434850e-04,1.909954836e-04,3.914467811e-04,9.549775245e-05,2.124755599e-04,9.168679812e-01,2.630960815e+01,5.107407656e-07,5.991026180e-03,2.004481e-15,6.006511e-18,2.832771e-18,8.846391e-03
6.200000,1.618237858e-04,1.884715339e-04,2.904737747e-04,9.423578157e-05,1.831239137e-04,8.730810919e-01,2.614478161e+01,3.815055091e-07,2.645306920e-03,2.887487e-15,1.142373e-17,8.159280e-19,8.572410e-03
6.250000,1.352963463e-04,1.859292375e-04,1.980692174e-04,9.296462625e-05,1.595838125e-04,8.286795155e-01,2.595798574e+01,2.924910270e-07,2.891125865e-03,1.342632e-15,1.019315e-17,3.258118e-18,8.506730e-03
6.300000,1.145136017e-04,1.838249716e-04,1.168998326e-04,9.191249644e-05,1.420606868e-04,7.796460631e-01,2.574005122e+01,2.358659514e-07,3.096647324e-03,2.000212e-15,2.828899e-17,4.325494e-18,8.425490e-03
6.350000,9.924597539e-05,1.821446071e-04,7.425696821e-05,9.107231509e-05,1.296562050e-04,7.254448086e-01,2.549030811e+01,2.035962332e-07,3.168405221e-03,1.999537e-15,2.375415e-17,7.012528e-18,8.544991e-03
6.400000,8.847488746e-05,1.808212386e-04,9.171470526e-05,9.041063176e-05,1.210814012e-04,6.667830297e-01,2.521065547e+01,1.868840980e-07,3.187026815e-03,2.220814e-15,2.710901e-17,4.298284e-18,8.497120e-03
6.450000,8.097213181e-05,1.797864022e-04,1.296966966e-04,8.989321202e-05,1.150834209e-04,6.047868798e-01,2.490392146e+01,1.790104831e-07,3.186647640e-03,1.999082e-15,1.043466e-16,1.058921e-17,8.524251e-03
6.500000,7.558517019e-05,1.789733405e-04,1.643344781e-04,8.948668081e-05,1.106484038e-04,5.407152589e-01,2.457334828e+01,1.755103928e-07,3.178866635e-03,1.776782e-15,6.581877e-18,1.150966e-17,8.530331e-03
6.550000,7.139485642e-05,1.783165870e-04,1.916546211e-04,8.915830749e-05,1.070575206e-04,4.758808441e-01,2.422241135e+01,1.736498790e-07,3.167092545e-03,2.442825e-15,3.965688e-17,1.122474e-17,8.539350e-03
6.600000,6.776597416e-05,1.777517991e-04,2.116833604e-04,8.887591381e-05,1.038604965e-04,4.116721790e-01,2.385473813e+01,1.718923688e-07,3.151951218e-03,2.443927e-15,2.663596e-17,2.797167e-17,1.186849e-02
6.650000,6.432316513e-05,1.772160714e-04,2.252330466e-04,8.860804877e-05,1.008186006e-04,3.496632974e-01,2.347405498e+01,1.694911750e-07,3.133152261e-03,2.226262e-15,5.639547e-17,9.414122e-18,8.644620e-03
6.700000,6.089788239e-05,1.766489590e-04,2.332384772e-04,8.832449260e-05,9.784731078e-05,2.918495559e-01,2.308414058e+01,1.662025914e-07,3.110133487e-03,2.221678e-15,4.825101e-17,6.751177e-18,8.547581e-03
6.750000,5.747748586e-05,1.759941372e-04,2.365922402e-04,8.799707918e-05,9.497000989e-05,2.410812457e-01,2.268877929e+01,1.620902538e-07,3.082305269e-03,1.777511e-15,1.201309e-17,9.416824e-18,8.626781e-03
6.800000,5.416784904e-05,1.752014634e-04,2.361073451e-04,8.760074768e-05,9.228357084e-05,2.016540955e-01,2.229171216e+01,1.573945267e-07,3.049165144e-03,2.887075e-15,2.238504e-17,2.147572e-17,8.588130e-03
6.850000,5.116782051e-05,1.742293573e-04,2.325195448e-04,8.711469071e-05,8.993253700e-05,1.792169271e-01,2.189658516e+01,1.524473138e-07,3.010365777e-03,1.999172e-15,1.078814e-17,9.957324e-18,8.550540e-03
6.900000,4.874611041e-05,1.730468815e-04,2.265042977e-04,8.652345767e-05,8.808774058e-05,1.777987533e-01,2.150689534e+01,1.476181686e-07,2.965759196e-03,2.886886e-15,5.152745e-17,5.562046e-18,8.556960e-03
6.950000,4.720628611e-05,1.716357482e-04,2.187001785e-04,8.581788752e-05,8.692594873e-05,1.953501976e-01,2.112593615e+01,1.432815271e-07,2.915422332e-03,2.227263e-15,2.941091e-17,2.244920e-17,8.477631e-03
7.000000,4.682821096e-05,1.699915169e-04,2.097354452e-04,8.499577392e-05,8.660900434e-05,2.252276882e-01,2.075674424e+01,1.397976882e-07,2.859664763e-03,2.673329e-15,4.390633e-17,4.106281e-17,8.633000e-03
7.050000,4.779386163e-05,1.681243757e-04,2.002552145e-04,8.406219918e-05,8.726362104e-05,2.612720400e-01,2.040204978e+01,1.375022186e-07,2.799019511e-03,1.778480e-15,1.728513e-17,5.753700e-18,8.477770e-03
7.100000,5.013641095e-05,1.660600219e-04,1.907466222e-04,8.303002458e-05,8.896472339e-05,2.995882729e-01,2.006426259e+01,1.366617929e-07,2.728470663e-03,2.221173e-15,7.744679e-17,2.617530e-17,8.495400e-03
7.150000,5.377264406e-05,1.638542554e-04,1.815594903e-04,8.192714111e-05,9.171663619e-05,3.379959583e-01,1.974545101e+01,1.374739067e-07,2.656689112e-03,2.220625e-15,7.922990e-17,1.967009e-17,8.514540e-03
7.200000,5.847305145e-05,1.615508551e-04,1.748090661e-04,8.077543427e-05,9.548071409e-05,3.752969770e-01,1.944700219e+01,1.404090051e-07,2.591770563e-03,1.113862e-15,6.655181e-17,1.105076e-17,8.490531e-03
7.250000,6.396382599e-05,1.591905299e-04,1.708463075e-04,7.959527814e-05,1.001842083e-04,4.108427566e-01,1.917012862e+01,1.455725016e-07,2.523045115e-03,2.002043e-15,3.867063e-17,1.188281e-17,8.751920e-03
7.300000,7.001209562e-05,1.568353778e-04,1.700240774e-04,7.841770378e-05,1.057201430e-04,4.442790980e-01,1.891562387e+01,1.530627727e-07,2.453089660e-03,2.221316e-15,3.534006e-17,1.047255e-17,8.506121e-03
7.350000,7.642663379e-05,1.545583149e-04,1.726467449e-04,7.727916997e-05,1.119632164e-04,4.754230364e-01,1.868385524e+01,1.629661048e-07,2.383729253e-03,2.000038e-15,2.554697e-17,1.231802e-17,8.640981e-03
7.400000,8.305225293e-05,1.524352724e-04,1.787490616e-04,7.621765109e-05,1.187817890e-04,5.041913928e-01,1.847480861e+01,1.753215635e-07,2.316024771e-03,2.220458e-15,4.796034e-17,1.425664e-17,8.487261e-03
7.450000,8.976354181e-05,1.505400944e-04,1.880667691e-04,7.527005550e-05,1.260452487e-04,5.305571239e-01,1.828813349e+01,1.901084426e-07,2.250745130e-03,1.114077e-15,1.282555e-17,5.454762e-18,8.671590e-03
7.500000,9.645880667e-05,1.489398277e-04,2.001151101e-04,7.446992714e-05,1.336278975e-04,5.545217764e-01,1.812319378e+01,2.072405090e-07,2.188487811e-03,2.008173e-15,2.373287e-17,1.721693e-17,8.508761e-03
7.550000,1.030548996e-04,1.476905227e-04,2.143008694e-04,7.384527342e-05,1.414105437e-04,5.760977641e-01,1.797912480e+01,2.265629614e-07,2.129728086e-03,1.777810e-15,1.294274e-17,8.932588e-18,8.510081e-03
7.600000,1.094830958e-04,1.468332721e-04,2.300152351e-04,7.341664944e-05,1.492808174e-04,5.952972082e-01,1.785489507e+01,2.478516392e-07,2.074859395e-03,2.005951e-15,3.268838e-18,8.883652e-18,8.542700e-03
7.650000,1.156859070e-04,1.463913677e-04,2.466887315e-04,7.319569750e-05,1.571329305e-04,6.121255374e-01,1.774937059e+01,2.708146090e-07,2.024232856e-03,2.002149e-15,2.910745e-17,2.699097e-18,8.661061e-03
7.700000,1.216146411e-04,1.463686293e-04,2.638138331e-04,7.318432917e-05,1.648673110e-04,6.265786938e-01,1.766137918e+01,2.950962794e-07,1.978193362e-03,2.220831e-15,8.218785e-18,1.041614e-18,8.612841e-03
7.750000,1.272275399e-04,1.467493046e-04,2.809481837e-04,7.337466665e-05,1.723903337e-04,6.386430719e-01,1.758977255e+01,3.202840918e-07,1.937108017e-03,2.001468e-15,2.938520e-17,2.448067e-18,8.626520e-03
7.800000,1.324883632e-04,1.474994706e-04,2.977090573e-04,7.374975230e-05,1.796142291e-04,6.482974246e-01,1.753348404e+01,3.459177194e-07,1.901383625e-03,2.447971e-15,1.184313e-18,3.368141e-18,8.628260e-03
7.850000,1.373653335e-04,1.485698052e-04,3.137653656e-04,7.428491831e-05,1.864571765e-04,6.555160372e-01,1.749158003e+01,3.715005745e-07,1.871471917e-03,2.445932e-15,7.143946e-18,2.492988e-18,8.571890e-03
7.900000,1.418303773e-04,1.498992056e-04,3.288302203e-04,7.494961924e-05,1.928435493e-04,6.602725187e-01,1.746330352e+01,3.965132962e-07,1.847862960e-03,2.443308e-15,6.178257e-18,6.194058e-19,8.615370e-03
7.950000,1.458586212e-04,1.514189515e-04,3.426551514e-04,7.570948881e-05,1.987042627e-04,6.625436376e-01,1.744810865e+01,4.204287620e-07,1.831068309e-03,1.998437e-15,1.102530e-17,8.429883e-19,8.604580e-03
8.000000,1.494281034e-04,1.530567577e-04,3.550261369e-04,7.652839449e-05,2.039771776e-04,6.623127204e-01,1.744568499e+01,4.427280519e-07,1.821595790e-03,2.442538e-15,5.096460e-18,1.831479e-19,8.525100e-03
8.050000,1.480188666e-04,1.582348238e-04,2.670039269e-04,7.911742488e-05,2.157008378e-04,7.704704768e-01,1.683731225e+01,4.579368952e-07,2.924516092e-02,2.015771e-15,1.681966e-17,3.277439e-19,8.521180e-03
8.100000,1.387990019e-04,1.514202243e-04,5.085892298e-04,7.571012386e-05,2.013087253e-04,7.199165445e-01,1.689490355e+01,4.993893081e-07,5.077431199e-03,1.777085e-15,4.405509e-18,4.800902e-19,8.575291e-03
8.150000,1.297918425e-04,1.460537967e-04,3.834559490e-04,7.302691830e-05,1.869442052e-04,6.849143157e-01,1.692086047e+01,3.957677658e-07,2.633495421e-03,2.887220e-15,1.125813e-17,1.080787e-19,8.640010e-03
8.200000,1.225858795e-04,1.429083324e-04,2.970250820e-04,7.145418020e-05,1.775883793e-04,6.493233141e-01,1.695352173e+01,3.372586082e-07,2.079908973e-03,1.999966e-15,7.008341e-18,3.544122e-18,8.564660e-03
8.250000,1.184761682e-04,1.408324314e-04,2.529500724e-04,7.041622884e-05,1.723774564e-04,6.085416169e-01,1.699645717e+01,3.093713316e-07,1.808682636e-03,2.001965e-15,3.102067e-17,1.136663e-18,8.552450e-03
8.300000,1.169891413e-04,1.394599732e-04,2.309653493e-04,6.973000219e-05,1.698134402e-04,5.614266200e-01,1.704837546e+01,2.962635178e-07,1.817577918e-03,2.222049e-15,1.435818e-17,2.355770e-18,8.456060e-03
8.350000,1.168655001e-04,1.386766013e-04,2.231079754e-04,6.933831500e-05,1.686108590e-04,5.081969897e-01,1.710810530e+01,2.907879739e-07,1.860000999e-03,2.004590e-15,2.542930e-17,2.875133e-18,8.569550e-03
8.400000,1.169527591e-04,1.384396950e-04,2.224321277e-04,6.921986106e-05,1.678496250e-04,4.496297694e-01,1.717476066e+01,2.884571119e-07,1.903616659e-03,2.000019e-15,6.184042e-18,5.248872e-18,8.588021e-03
8.450000,1.164836010e-04,1.387230210e-04,2.234514839e-04,6.936153037e-05,1.669453336e-04,3.867295255e-01,1.724752012e+01,2.864194133e-07,1.951317468e-03,2.664907e-15,2.526099e-17,2.205046e-18,8.567230e-03
8.500000,1.150382306e-04,1.394998801e-04,2.228602745e-04,6.974995606e-05,1.655712106e-04,3.206108519e-01,1.732552043e+01,2.830644083e-07,2.005812096e-03,2.222847e-15,7.928237e-19,5.655446e-18,8.569291e-03
8.550000,1.124379084e-04,1.407394283e-04,2.190546111e-04,7.036973198e-05,1.635831628e-04,2.525079650e-01,1.740783274e+01,2.776832641e-07,2.067934893e-03,2.442844e-15,2.814222e-17,4.070846e-18,8.475411e-03
8.600000,1.086575138e-04,1.424068480e-04,2.114783594e-04,7.120344061e-05,1.609624538e-04,1.839843565e-01,1.749347117e+01,2.701922803e-07,2.137418059e-03,2.457816e-15,4.396713e-17,5.521928e-18,8.605431e-03
8.650000,1.037695746e-04,1.444639228e-04,2.001789427e-04,7.223197713e-05,1.577757643e-04,1.179686487e-01,1.758141082e+01,2.609210070e-07,2.213372481e-03,2.221364e-15,5.325145e-18,3.009476e-18,8.627140e-03
8.700000,9.791275656e-05,1.468697030e-04,1.855690883e-04,7.343486654e-05,1.541482911e-04,6.563482468e-02,1.767060803e+01,2.504529455e-07,2.294537306e-03,2.220526e-15,3.010746e-17,9.767144e-19,9.146861e-03
8.750000,9.127719959e-05,1.495810952e-04,1.683306882e-04,7.479056115e-05,1.502453928e-04,7.007658465e-02,1.776002041e+01,2.395060590e-07,2.379415833e-03,2.001416e-15,2.010283e-17,8.426023e-18,8.489160e-03
8.800000,8.410216501e-05,1.525534424e-04,1.494261258e-04,7.627673251e-05,1.462591262e-04,1.233199179e-01,1.784862555e+01,2.288430590e-07,2.466359994e-03,1.777993e-15,7.364597e-18,1.117212e-19,8.649261e-03
8.850000,7.668413978e-05,1.557410858e-04,1.302209019e-04,7.787055703e-05,1.423968631e-04,1.853176487e-01,1.793543791e+01,2.192042637e-07,2.553632242e-03,2.228414e-15,2.832167e-17,4.551236e-18,8.727191e-03
8.900000,6.939453366e-05,1.590979389e-04,1.127380238e-04,7.954898557e-05,1.388698717e-04,2.473539791e-01,1.801952293e+01,2.112579901e-07,2.639456803e-03,2.665966e-15,1.703432e-17,1.025100e-17,8.647900e-03
8.950000,6.270298494e-05,1.625779459e-04,9.993660941e-05,8.128898744e-05,1.358804865e-04,3.072250964e-01,1.810000833e+01,2.055649117e-07,2.722065126e-03,2.220953e-15,4.094906e-17,3.571974e-18,8.565530e-03
9.000000,5.718913339e-05,1.661355101e-04,9.533196386e-05,8.306776247e-05,1.336074868e-04,3.639378805e-01,1.817609214e+01,2.025538013e-07,2.799737677e-03,1.115809e-15,5.580730e-17,1.169542e-17,8.506630e-03
9.050000,5.349774599e-05,1.697258090e-04,1.009756463e-04,8.486291958e-05,1.321906604e-04,4.168541066e-01,1.824704791e+01,2.025067271e-07,2.870843093e-03,2.442491e-15,3.123650e-17,1.099490e-17,8.460460e-03
9.100000,5.217794565e-05,1.733052274e-04,1.156549108e-04,8.665262454e-05,1.317169256e-04,4.654804157e-01,1.831222708e+01,2.055522357e-07,2.933875026e-03,1.999174e-15,2.619742e-17,3.563997e-18,8.567791e-03
9.150000,5.343917064e-05,1.768314188e-04,1.362963712e-04,8.841572310e-05,1.322111549e-04,5.093997269e-01,1.837105935e+01,2.116653870e-07,2.987486427e-03,2.445418e-15,1.512586e-17,2.187302e-19,8.544760e-03
9.200000,5.703044238e-05,1.802636675e-04,1.601173971e-04,9.013184759e-05,1.336342796e-04,5.482452912e-01,1.842305123e+01,2.206737554e-07,3.030520572e-03,2.443122e-15,1.788016e-17,1.228634e-18,8.614680e-03
9.250000,6.238286488e-05,1.835630109e-04,1.852057878e-04,9.178151624e-05,1.358893513e-04,5.816913170e-01,1.846778374e+01,2.322686920e-07,3.062037786e-03,2.000709e-15,1.114175e-18,7.060836e-19,8.665701e-03
9.300000,6.885735958e-05,1.866924473e-04,2.103057281e-04,9.334623398e-05,1.388339118e-04,6.094514542e-01,1.850490954e+01,2.460212453e-07,3.081336741e-03,2.000927e-15,2.420188e-18,6.034201e-19,8.774861e-03
9.350000,7.589810366e-05,1.896171773e-04,2.345579222e-04,9.480860147e-05,1.422955117e-04,6.312814029e-01,1.853414999e+01,2.614021779e-07,3.087969279e-03,2.451451e-15,4.418224e-18,6.167781e-19,8.494621e-03
9.400000,8.307057578e-05,1.923048516e-04,2.573383992e-04,9.615243692e-05,1.460871423e-04,6.469835341e-01,1.855529253e+01,2.778054801e-07,3.081748066e-03,2.221270e-15,1.005148e-17,2.706496e-20,8.497580e-03
9.450000,9.004583322e-05,1.947257930e-04,2.781709064e-04,9.736291097e-05,1.500203600e-04,6.564120258e-01,1.856818850e+01,2.945746854e-07,3.062746785e-03,2.888881e-15,1.934411e-18,1.101800e-19,8.713210e-03
9.500000,9.657428390e-05,1.968533612e-04,2.966800999e-04,9.842669190e-05,1.539151979e-04,6.594773456e-01,1.857275156e+01,3.110311555e-07,3.031293211e-03,2.221140e-15,9.717970e-19,1.597017e-20,8.600460e-03
9.550000,1.058656765e-04,1.957681689e-04,8.903116332e-05,9.788409531e-05,1.584087500e-04,8.254196151e-02,1.789891905e+01,2.813602996e-07,8.250487358e-03,2.224471e-15,2.555785e-18,2.838530e-21,8.640191e-03
9.600000,9.735528426e-05,1.928270830e-04,2.631259907e-04,9.641355262e-05,1.521153305e-04,1.379885202e-01,1.791360143e+01,2.940948186e-07,3.792301974e-03,2.220447e-15,2.089220e-18,9.211833e-21,8.545360e-03
9.650000,8.504466263e-05,1.894935856e-04,2.884741429e-04,9.474679985e-05,1.429966427e-04,1.847246730e-01,1.791544248e+01,2.770086327e-07,2.377585716e-03,1.341620e-15,1.461894e-18,2.543620e-20,8.520830e-03
9.700000,7.398998394e-05,1.863118947e-04,2.648603153e-04,9.315596160e-05,1.342569439e-04,2.203828715e-01,1.791330049e+01,2.486991746e-07,2.028131886e-03,2.664916e-15,4.334410e-18,2.865522e-20,8.508290e-03
9.750000,6.604070347e-05,1.834973570e-04,2.311249068e-04,9.174869052e-05,1.270860225e-04,2.469846835e-01,1.791179393e+01,2.232587958e-07,1.921148002e-03,2.221464e-15,3.231429e-18,5.074056e-20,8.435421e-03
9.800000,6.177135125e-05,1.810704644e-04,2.006106370e-04,9.053524718e-05,1.220023013e-04,2.665780342e-01,1.791345470e+01,2.047718539e-07,1.852973363e-03,2.666347e-15,5.726770e-18,3.602129e-19,8.533950e-03
9.850000,6.098512881e-05,1.790021661e-04,1.772927465e-04,8.950109703e-05,1.192588709e-04,2.811426379e-01,1.791993438e+01,1.935813562e-07,1.786511374e-03,2.443154e-15,7.656826e-18,3.691226e-19,8.520860e-03
9.900000,6.292300568e-05,1.772662178e-04,1.616956574e-04,8.863312116e-05,1.189024353e-04,2.925861069e-01,1.793251601e+01,1.890216971e-07,1.717909654e-03,2.221272e-15,1.077449e-17,4.927776e-19,8.591210e-03
9.950000,6.661494434e-05,1.758476354e-04,1.528664767e-04,8.792383140e-05,1.207740077e-04,3.026379668e-01,1.795231344e+01,1.902197684e-07,1.650248541e-03,2.442984e-15,1.258089e-17,1.859025e-19,8.604910e-03
10.000000,7.120300158e-05,1.747374894e-04,1.491560080e-04,8.736875866e-05,1.245451507e-04,3.126975040e-01,1.798036002e+01,1.962821138e-07,1.588518415e-03,2.443483e-15,8.298372e-18,8.226171e-19,8.592930e-03
10.050000,7.606650333e-05,1.739245994e-04,1.487699057e-04,8.696231357e-05,1.297904523e-04,3.236964489e-01,1.801765645e+01,2.063302863e-07,1.538301936e-03,2.446618e-15,1.916588e-17,6.297044e-19,8.523609e-03
10.100000,8.080541708e-05,1.733879114e-04,1.501706116e-04,8.669396806e-05,1.360630543e-04,3.360309072e-01,1.806519358e+01,2.195075971e-07,1.505116482e-03,2.222412e-15,1.266354e-17,2.674999e-18,8.685131e-03
10.150000,8.518171912e-05,1.730911496e-04,1.522517751e-04,8.654559100e-05,1.429474797e-04,3.495918956e-01,1.812394887e+01,2.349832716e-07,1.493744373e-03,2.665103e-15,1.407678e-17,5.746432e-19,8.519480e-03
10.200000,8.906550281e-05,1.729806995e-04,1.543318920e-04,8.649036620e-05,1.500846118e-04,3.638831018e-01,1.819485225e+01,2.519569596e-07,1.507461511e-03,2.887705e-15,7.898094e-19,2.263259e-18,8.475551e-03
10.250000,9.239553473e-05,1.729868198e-04,1.560685118e-04,8.649342260e-05,1.571764130e-04,3.781836513e-01,1.827872076e+01,2.696629858e-07,1.547380519e-03,2.223110e-15,1.201131e-17,2.956867e-18,8.524710e-03
10.300000,9.515202573e-05,1.730280465e-04,1.573604291e-04,8.651403456e-05,1.639801825e-04,3.917102377e-01,1.837616698e+01,2.873745798e-07,1.612228864e-03,1.998511e-15,5.598293e-18,1.823084e-18,8.554990e-03
10.350000,9.733791751e-05,1.730180237e-04,1.582640292e-04,8.650902723e-05,1.702994849e-04,4.037500358e-01,1.848749154e+01,3.044095622e-07,1.698699088e-03,2.665590e-15,7.240661e-18,1.104589e-18,9.001341e-03
10.400000,9.896604973e-05,1.728737292e-04,1.589293562e-04,8.643687882e-05,1.759756710e-04,4.137557202e-01,1.861257411e+01,3.201394367e-07,1.802196462e-03,2.446175e-15,5.226547e-17,2.345129e-18,8.492440e-03
10.450000,1.000506941e-04,1.725238863e-04,1.595549469e-04,8.626195674e-05,1.808816375e-04,4.214058904e-01,1.875077879e+01,3.340032263e-07,1.917657088e-03,2.443905e-15,1.190363e-17,3.767223e-18,8.510380e-03
10.500000,1.006026272e-04,1.719166748e-04,1.603585724e-04,8.595835016e-05,1.849181329e-04,4.266373952e-01,1.890088815e+01,3.455258666e-07,2.040188825e-03,2.220461e-15,1.947786e-17,1.050872e-18,8.456520e-03
10.550000,1.006271923e-04,1.710256665e-04,1.615593173e-04,8.551284858e-05,1.880122093e-04,4.296538787e-01,1.906107632e+01,3.543390113e-07,2.165449136e-03,2.668151e-15,1.974592e-17,4.389245e-18,8.524750e-03
10.600000,1.001248123e-04,1.698534624e-04,1.633646230e-04,8.492674435e-05,1.901170746e-04,4.309106297e-01,1.922892620e+01,3.602004316e-07,2.289786642e-03,2.224294e-15,1.398996e-17,1.838690e-18,8.574260e-03
10.650000,9.909331443e-05,1.684325492e-04,1.659556939e-04,8.421628709e-05,1.912124918e-04,4.310718133e-01,1.940148992e+01,3.630074464e-07,2.410216313e-03,1.999664e-15,1.936237e-17,4.601944e-18,8.594120e-03
10.700000,9.753133582e-05,1.668235090e-04,1.694674606e-04,8.341176832e-05,1.913049072e-04,4.309344317e-01,1.957538669e+01,3.628003349e-07,2.524301737e-03,2.220876e-15,1.962582e-17,2.185589e-18,8.601140e-03
10.750000,9.544207132e-05,1.651106651e-04,1.739645385e-04,8.255535113e-05,1.904266365e-04,4.313162996e-01,1.974692916e+01,3.597533495e-07,2.630005068e-03,3.108631e-15,3.818001e-17,7.031409e-18,8.521081e-03
10.800000,9.283671712e-05,1.633957110e-04,1.794194616e-04,8.169786714e-05,1.886336582e-04,4.329147815e-01,1.991226778e+01,3.541532597e-07,2.725546072e-03,1.999617e-15,2.645005e-17,5.114109e-18,8.644631e-03
10.850000,8.973712487e-05,1.617897240e-04,1.857007252e-04,8.089487797e-05,1.860018310e-04,4.361575860e-01,2.006754329e+01,3.463676790e-07,2.809290859e-03,2.442783e-15,3.026178e-17,2.740089e-18,1.106506e-02
10.900000,8.617735846e-05,1.604046514e-04,1.925749323e-04,8.020233797e-05,1.826216501e-04,4.410791905e-01,2.020903873e+01,3.368072091e-07,2.879673104e-03,2.000142e-15,9.382557e-18,6.340978e-18,8.688040e-03
10.950000,8.220399593e-05,1.593443812e-04,1.997219554e-04,7.967220413e-05,1.785919539e-04,4.472559457e-01,2.033332462e+01,3.258863985e-07,2.935139258e-03,2.222097e-15,2.811116e-17,4.312176e-18,8.527621e-03
11.000000,7.787511924e-05,1.586966112e-04,2.067579436e-04,7.934832439e-05,1.740132656e-04,4.538152772e-01,2.043739288e+01,3.139886092e-07,2.974105453e-03,2.886924e-15,2.654228e-17,2.460053e-18,8.643951e-03
11.050000,7.325798557e-05,1.585257833e-04,2.132600876e-04,7.926290392e-05,1.689816777e-04,4.595085812e-01,2.051877638e+01,3.014392550e-07,2.994915985e-03,1.998919e-15,2.554127e-17,6.011694e-18,9.201471e-03
11.100000,6.842539554e-05,1.588675852e-04,2.187887179e-04,7.943380661e-05,1.635843199e-04,4.628192013e-01,2.057565213e+01,2.884907262e-07,2.995799545e-03,2.220848e-15,6.648398e-18,2.792386e-18,1.087458e-02
11.150000,6.345080069e-05,1.597257714e-04,2.229049603e-04,7.986289784e-05,1.578974829e-04,4.620747833e-01,2.060692614e+01,2.753208911e-07,2.974827639e-03,1.999177e-15,3.954610e-17,6.630664e-18,1.338952e-02
11.200000,5.840227235e-05,1.610711255e-04,2.251845889e-04,8.053557283e-05,1.519883726e-04,4.555434148e-01,2.061229792e+01,2.620456007e-07,2.929888716e-03,1.556305e-15,3.504337e-17,7.307191e-18,1.036200e-02
11.250000,5.333565363e-05,1.628430530e-04,2.252306359e-04,8.142154057e-05,1.459212753e-04,4.415059225e-01,2.059230165e+01,2.487443064e-07,2.858700403e-03,2.223618e-15,9.809604e-18,1.123133e-17,8.692830e-03
11.300000,4.828762510e-05,1.649536576e-04,2.226891227e-04,8.247684670e-05,1.397686518e-04,4.183062889e-01,2.054832072e+01,2.354968727e-07,2.758890248e-03,2.887188e-15,5.196121e-18,3.639107e-18,9.203481e-03
11.350000,4.327016510e-05,1.672940195e-04,2.172748038e-04,8.364702365e-05,1.336273787e-04,3.843873694e-01,2.048257150e+01,2.224289775e-07,2.628182978e-03,2.445079e-15,5.787539e-17,1.795978e-18,8.591271e-03
