t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
1.250000,2.821800922e-05,1.180194845e-04,2.062933108e-03,5.900973646e-05,9.659970625e-05,4.877484571e-02,3.732225180e+01,2.230355722e-06,2.467957e-16,1.436806e-17,8.940560e-19,6.918324e-03
1.260000,1.937997942e-05,1.544225877e-04,2.272166000e-03,7.721128951e-05,9.027730760e-05,4.438440042e-02,3.727546284e+01,2.694261771e-06,5.996529e-17,2.862376e-18,2.637978e-18,6.901684e-03
1.270000,8.990286697e-05,1.722831892e-04,1.020787849e-03,8.614159007e-05,3.911204542e-05,5.529771988e-02,3.730004545e+01,5.926049215e-07,2.452327e-16,1.266662e-17,2.637978e-18,6.917674e-03
1.280000,7.894080594e-05,1.714854454e-04,2.509324869e-03,8.574271935e-05,6.931489131e-05,4.326532473e-02,3.725792842e+01,3.245606594e-06,4.642668e-16,2.302228e-17,1.388456e-18,6.942604e-03
1.290000,7.656303246e-05,2.680172878e-04,2.792013453e-03,1.340086417e-04,1.357054999e-04,3.469603368e-02,3.726450702e+01,4.188663950e-06,4.468326e-16,8.148890e-18,1.226635e-18,6.929153e-03
1.300000,9.983650174e-05,1.548955143e-04,1.877116807e-03,7.744775115e-05,5.254380503e-05,4.318810222e-02,3.725392749e+01,1.831855798e-06,1.561306e-17,3.576224e-18,1.371419e-18,6.893034e-03
1.310000,6.082836545e-05,2.229750790e-04,5.589773748e-03,1.114875353e-04,8.969175572e-05,5.401028308e-02,3.717784492e+01,1.578657793e-05,2.324962e-16,1.258332e-17,2.909220e-18,6.878774e-03
1.320000,9.446461558e-05,1.632568609e-04,4.183850839e-03,8.162842490e-05,6.215045148e-05,4.711682620e-02,3.714412813e+01,8.836510948e-06,2.249099e-16,4.476931e-18,8.673617e-19,6.886144e-03
1.330000,7.425102361e-05,2.671850423e-04,2.513678193e-03,1.335925163e-04,1.348542788e-04,4.275353661e-02,3.715680346e+01,3.447550125e-06,3.479323e-16,9.107661e-18,4.422694e-18,6.920074e-03
1.340000,6.718754466e-05,3.297685890e-05,2.138329247e-03,1.648839075e-05,7.885360328e-05,3.840990630e-02,3.715060423e+01,2.338144047e-06,4.627613e-16,2.249153e-17,2.528772e-18,6.929614e-03
1.350000,6.106968164e-05,1.439221015e-04,2.212151308e-03,7.196104122e-05,5.097310254e-05,3.199024793e-02,3.710810525e+01,2.509019894e-06,2.230431e-16,1.815844e-17,2.776912e-18,6.919284e-03
1.360000,9.189040095e-05,2.300787332e-04,2.787147780e-03,1.150393646e-04,5.998828554e-05,3.282365235e-02,3.703422245e+01,4.018757572e-06,2.371531e-16,1.201977e-17,2.168404e-18,6.908963e-03
1.370000,5.571449031e-05,2.170692471e-04,4.808596086e-04,1.085346184e-04,1.122157926e-04,3.227583893e-02,3.705378158e+01,3.105901615e-07,1.431115e-16,9.631452e-18,4.770490e-18,6.922924e-03
1.380000,1.142883301e-04,1.967376178e-04,3.586900716e-03,9.836880069e-05,6.341545566e-05,3.434644743e-02,3.703440479e+01,6.542511900e-06,7.775662e-16,1.604200e-17,3.157244e-18,6.964333e-03
1.390000,9.794407323e-05,1.265898364e-04,3.372800993e-03,6.329491270e-05,5.822804207e-05,2.780565407e-02,3.699827386e+01,5.747067275e-06,1.050082e-16,1.326213e-17,2.637978e-18,6.858974e-03
1.400000,4.561406716e-05,4.664938398e-05,2.557256131e-03,2.332467831e-05,2.318268165e-05,3.579093373e-02,3.701940522e+01,3.278431280e-06,1.177503e-16,1.763762e-17,9.697399e-19,8.472739e-03
1.410000,6.559859308e-05,2.237848789e-04,4.143297761e-03,1.118924340e-04,1.025637090e-04,3.966597205e-02,3.696863757e+01,8.767772019e-06,2.437838e-16,1.090162e-17,1.371419e-18,6.955924e-03
1.420000,3.049299114e-05,8.763908397e-05,4.786972808e-03,4.381953384e-05,5.777964662e-05,4.009050486e-02,3.696762111e+01,1.149962344e-05,1.188323e-16,1.828000e-17,2.742839e-18,6.961194e-03
1.430000,9.341734533e-05,3.415108841e-04,2.262936022e-03,1.707554376e-04,1.493969268e-04,2.744560578e-02,3.691409214e+01,2.972254609e-06,2.291562e-16,1.002026e-17,1.734723e-18,7.126533e-03
1.440000,9.320906122e-05,1.841685410e-04,4.006663360e-03,9.208426934e-05,4.353520634e-05,2.879382535e-02,3.689376156e+01,8.109674256e-06,6.698306e-16,1.539453e-17,8.673617e-19,7.168163e-03
1.450000,4.103793038e-05,1.545945599e-04,3.655291840e-03,7.729727001e-05,1.047723649e-04,4.125133441e-02,3.686157009e+01,6.816196148e-06,5.585387e-16,1.581747e-17,5.240186e-18,7.132403e-03
1.460000,3.565782003e-05,5.037019221e-05,2.286799262e-03,2.518507538e-05,4.587587312e-05,3.770631785e-02,3.685031494e+01,2.636636503e-06,2.250633e-16,1.525771e-17,4.848700e-18,6.912564e-03
1.470000,9.450866798e-05,1.286889542e-04,2.728144827e-03,6.434447092e-05,4.430887498e-05,2.278356766e-02,3.683123034e+01,3.770214996e-06,8.538149e-17,1.566400e-17,4.336809e-19,6.962284e-03
1.480000,9.739669852e-05,2.369915494e-04,2.069936186e-03,1.184957724e-04,9.803541962e-05,3.486560766e-02,3.680787985e+01,2.331535439e-06,2.381888e-16,1.481992e-17,4.527761e-18,6.883994e-03
1.490000,1.173598140e-04,2.836925931e-04,3.582115827e-03,1.418462931e-04,1.393361014e-04,4.593156230e-02,3.676736070e+01,6.732056258e-06,4.463880e-16,8.715698e-18,1.939480e-18,6.899413e-03
1.500000,8.613365709e-05,2.174568008e-04,3.542022710e-03,1.087283932e-04,7.716731097e-05,3.738475959e-02,3.676044659e+01,6.415175699e-06,6.689565e-16,7.417530e-18,2.776912e-18,6.900984e-03
1.510000,4.884999831e-05,5.872756905e-05,1.854830614e-03,2.936376177e-05,1.918677850e-05,3.018555189e-02,3.670657899e+01,1.730041207e-06,3.719956e-16,3.180983e-17,1.734723e-18,7.177013e-03
1.520000,5.877681060e-05,1.726702067e-04,4.233201759e-03,8.633510114e-05,6.994221582e-05,4.777388020e-02,3.668167279e+01,9.058763874e-06,4.499897e-16,3.214550e-18,9.697399e-19,7.073174e-03
1.530000,1.020465732e-04,2.516403684e-04,3.085549512e-03,1.258201814e-04,8.767482870e-05,3.041266105e-02,3.663452965e+01,4.948448643e-06,1.164439e-16,5.963174e-18,1.371419e-18,7.127103e-03
1.540000,1.052226725e-04,2.363543935e-04,1.544330906e-03,1.181771915e-04,7.299499359e-05,3.202381581e-02,3.666204029e+01,1.346831916e-06,4.500277e-16,9.709248e-18,3.730664e-18,7.304373e-03
1.550000,5.448613247e-05,1.595264870e-04,2.935225226e-03,7.976323540e-05,8.609513537e-05,3.962258679e-02,3.666102467e+01,4.417969933e-06,6.676610e-16,6.527762e-18,2.168404e-18,7.162423e-03
1.560000,6.917804200e-05,1.457438540e-04,1.488020310e-03,7.287192055e-05,4.200795803e-05,3.035856466e-02,3.660743242e+01,1.163702104e-06,2.691579e-17,3.292232e-18,2.637978e-18,7.554572e-03
1.570000,5.016924846e-05,1.247207075e-04,1.258823995e-03,6.236035060e-05,8.448273633e-05,2.910490559e-02,3.657503153e+01,8.805280940e-07,2.389153e-16,5.262850e-18,9.697399e-19,7.029033e-03
1.580000,9.529047897e-05,1.607992390e-04,1.604287869e-03,8.039961483e-05,4.461893186e-05,3.521162950e-02,3.653742970e+01,1.354509360e-06,6.592022e-17,4.872883e-18,1.939480e-18,7.259633e-03
1.590000,7.630936820e-05,2.316972331e-04,3.563322118e-03,1.158486154e-04,1.213537646e-04,3.746095590e-02,3.654916369e+01,6.573813360e-06,4.443639e-16,4.465018e-18,6.087001e-18,7.109613e-03
1.600000,9.184082508e-05,2.058474152e-04,2.175213702e-03,1.029237031e-04,4.716660608e-05,3.852734951e-02,3.649769978e+01,2.468321144e-06,1.447087e-16,1.296710e-17,3.066587e-18,6.936694e-03
1.610000,1.172435300e-04,2.187601408e-04,1.047533940e-03,1.093800667e-04,6.063264452e-05,4.379400776e-02,3.645205229e+01,6.737862099e-07,2.240540e-16,8.667019e-18,8.673617e-19,6.913733e-03
1.620000,1.365913744e-04,3.174849926e-04,2.221813239e-03,1.587424902e-04,1.589363713e-04,6.018343914e-02,3.642919211e+01,2.871906620e-06,6.662611e-16,1.022834e-17,5.519856e-18,6.905953e-03
1.630000,1.326137700e-04,1.587653798e-04,1.666547253e-03,7.938268541e-05,6.309895631e-05,5.028601596e-02,3.642598343e+01,1.470954585e-06,2.081700e-16,1.051279e-17,2.211347e-18,7.000514e-03
1.640000,7.908864753e-05,1.324434957e-04,1.764764071e-03,6.622173805e-05,4.592950479e-05,4.800684567e-02,3.641272642e+01,1.609154818e-06,4.796789e-16,2.114194e-18,0.000000e+00,6.937653e-03
1.650000,4.771571966e-05,1.564983854e-04,3.170975859e-03,7.824918811e-05,6.486954720e-05,3.890306047e-02,3.636051913e+01,5.110191897e-06,3.579645e-17,1.991572e-17,2.611105e-18,6.914354e-03
1.660000,6.890403555e-05,1.057659187e-04,3.955825801e-03,5.288295275e-05,1.720997730e-05,5.364276971e-02,3.636158698e+01,7.849021205e-06,2.383868e-16,1.266662e-17,2.211347e-18,6.912233e-03
1.670000,8.440716797e-05,1.749274928e-04,4.925624072e-03,8.746374089e-05,6.567662431e-05,3.917708682e-02,3.630991988e+01,1.222659285e-05,1.326695e-16,2.553774e-17,1.748223e-18,6.916243e-03
1.680000,3.768997457e-05,8.682975035e-05,2.158266787e-03,4.341486235e-05,4.187897557e-05,5.329475586e-02,3.631011979e+01,2.358167352e-06,2.452292e-16,2.734388e-18,3.998340e-18,6.923464e-03
1.690000,4.979143792e-05,1.909526615e-04,1.982708603e-03,9.547632734e-05,8.817938625e-05,4.204692439e-02,3.632192474e+01,2.100697369e-06,8.803983e-17,5.462660e-18,5.057545e-18,6.950054e-03
1.700000,1.067462126e-04,2.170218214e-04,2.137140899e-03,1.085109097e-04,2.744920456e-05,4.729729057e-02,3.626664417e+01,2.383910223e-06,6.667489e-16,2.200524e-17,2.776912e-18,6.946564e-03
1.710000,9.739020670e-05,1.108397411e-04,3.355633678e-03,5.541986126e-05,3.321573763e-05,6.043919881e-02,3.622918408e+01,5.663535860e-06,3.396922e-16,1.675279e-17,3.035766e-18,6.979723e-03
1.720000,5.148104913e-05,6.429026863e-05,2.664187978e-03,3.214511435e-05,6.116117327e-05,5.426555030e-02,3.623651883e+01,3.587140771e-06,2.610817e-17,1.223997e-17,3.157244e-18,6.985194e-03
1.730000,7.792480123e-05,1.389813914e-04,1.442480569e-03,6.949069130e-05,3.318084856e-05,4.792937572e-02,3.622443723e+01,1.087814495e-06,2.390721e-16,6.595000e-18,9.697399e-19,7.002893e-03
1.740000,8.087136932e-05,1.579229929e-04,3.142652860e-03,7.896148976e-05,6.307904233e-05,4.380427368e-02,3.617466903e+01,5.019844559e-06,1.459449e-16,2.139260e-17,6.133174e-19,7.014223e-03
1.750000,7.482091602e-05,1.834742843e-04,3.096118635e-03,9.173713341e-05,6.138012822e-05,7.112295426e-02,3.616010044e+01,4.890441074e-06,7.913473e-16,1.768709e-17,2.528772e-18,7.010613e-03
1.760000,7.857463797e-05,1.438247296e-04,3.708215621e-03,7.191235589e-05,8.845610246e-05,4.869336397e-02,3.617612140e+01,6.979398498e-06,2.333685e-16,1.601723e-17,1.226635e-18,6.971364e-03
1.770000,1.042393029e-04,1.936532138e-04,3.950041543e-03,9.682660271e-05,1.044297848e-04,6.808440954e-02,3.607634763e+01,7.963661863e-06,2.379190e-16,1.802028e-18,1.167721e-18,6.957843e-03
1.780000,8.571359814e-05,7.853146632e-05,3.831487041e-03,3.926571531e-05,7.452356880e-05,8.123747972e-02,3.609852737e+01,7.396910942e-06,6.671429e-16,6.269710e-18,4.512157e-18,6.945943e-03
1.790000,1.187249894e-04,2.205925729e-04,1.114791856e-03,1.102962808e-04,3.261910534e-05,7.779862335e-02,3.606563135e+01,7.272146459e-07,2.369956e-16,9.673277e-18,5.838607e-18,6.943964e-03
1.800000,7.699700729e-05,1.244393250e-04,5.106927138e-03,6.221965811e-05,8.914131024e-05,6.707511573e-02,3.601599910e+01,1.313489207e-05,1.242811e-16,1.419446e-17,2.637978e-18,6.988994e-03
1.810000,3.798766571e-05,1.795710119e-04,1.351960535e-03,8.978549833e-05,1.335288749e-04,6.256774926e-02,3.602747741e+01,1.121029814e-06,3.330708e-16,2.100609e-17,2.637978e-18,6.940574e-03
1.820000,8.688405065e-05,1.719874829e-04,3.541956804e-03,8.599373605e-05,1.082404398e-04,7.273897439e-02,3.598618502e+01,6.425616325e-06,3.091993e-16,1.530226e-17,1.788112e-18,6.977104e-03
1.830000,4.726028377e-05,8.967476218e-05,1.982375839e-03,4.483736543e-05,2.830783206e-05,5.308989204e-02,3.602613389e+01,1.987400765e-06,6.662152e-16,2.087154e-17,2.345488e-18,6.931594e-03
1.840000,1.118905227e-04,2.738912215e-04,2.662780498e-03,1.369456069e-04,1.108741422e-04,8.445790779e-02,3.590327879e+01,3.793577388e-06,5.820051e-17,3.348571e-18,2.168404e-19,6.985314e-03
1.850000,6.249960713e-05,6.944771183e-05,2.845873534e-03,3.472383512e-05,5.973786036e-05,7.728733727e-02,3.592653255e+01,4.087692939e-06,6.663611e-16,4.184552e-17,7.112895e-18,6.965003e-03
1.860000,7.912520688e-05,1.880795005e-04,3.296299980e-03,9.403974051e-05,5.475783877e-05,7.532309843e-02,3.595185698e+01,5.527531928e-06,3.331685e-16,6.687207e-18,1.301043e-18,6.942644e-03
1.870000,1.141708082e-04,1.349075294e-04,4.348714664e-03,6.745374798e-05,8.015347576e-05,8.727944948e-02,3.591918901e+01,9.543456315e-06,1.448610e-15,7.537947e-18,3.066587e-18,6.936604e-03
1.880000,5.909377782e-05,1.499945853e-04,2.608150175e-03,7.499728640e-05,5.159771484e-05,8.162442392e-02,3.587351463e+01,3.467519005e-06,1.110368e-16,4.050914e-18,1.388456e-18,6.928553e-03
1.890000,1.397720928e-04,3.001402115e-04,4.037067377e-03,1.500701027e-04,9.098191574e-05,8.098553164e-02,3.578855221e+01,8.395346460e-06,2.904300e-17,1.175450e-17,1.084202e-18,6.936814e-03
1.900000,7.876565078e-05,1.501223414e-04,9.173673935e-04,7.506116755e-05,1.322007699e-05,8.791032302e-02,3.582585154e+01,4.672530618e-07,2.564668e-16,2.700518e-17,3.127317e-18,7.215483e-03
1.910000,5.276499401e-05,9.459963192e-05,1.633820743e-03,4.729980618e-05,4.829264846e-05,9.199301547e-02,3.578592884e+01,1.371240723e-06,6.586273e-17,9.536088e-18,1.578622e-18,6.911563e-03
1.920000,1.014639743e-04,1.689325343e-04,1.199719417e-03,8.446626126e-05,4.084785898e-05,9.547639349e-02,3.578363940e+01,7.900881147e-07,4.448042e-16,1.230540e-17,1.517883e-18,6.939053e-03
1.930000,6.459690583e-05,1.693174406e-04,2.741180721e-03,8.465871134e-05,7.136851970e-05,9.306762475e-02,3.572660630e+01,3.855120376e-06,5.556308e-16,1.445414e-17,1.852685e-18,6.943843e-03
1.940000,4.037855073e-05,6.254477295e-05,5.837004658e-03,3.127237670e-05,6.127057891e-05,8.891744843e-02,3.585435797e+01,1.707316805e-05,3.896961e-17,1.280714e-17,1.939480e-18,6.947203e-03
1.950000,5.470898748e-05,1.434291407e-04,3.268901059e-03,7.171455992e-05,4.975876203e-05,9.772918365e-02,3.569489340e+01,5.403808368e-06,3.343717e-16,8.289816e-18,2.045669e-18,6.914654e-03
1.960000,7.667281144e-05,3.595998161e-05,3.875738482e-03,1.797999227e-05,7.408563855e-05,9.252870493e-02,3.575355600e+01,7.557170087e-06,4.545903e-16,8.266653e-18,2.335443e-18,6.947484e-03
1.970000,6.791717680e-05,1.353719180e-04,2.244550985e-03,6.768596138e-05,9.386170245e-05,9.727596858e-02,3.571642521e+01,2.626135831e-06,8.969742e-16,5.769303e-18,1.939480e-18,6.904123e-03
1.980000,6.966593649e-05,9.529774326e-05,7.162328333e-03,4.764886250e-05,1.304802115e-05,1.226419745e-01,3.577299054e+01,2.566899889e-05,5.628450e-16,1.743865e-17,2.637978e-18,7.053673e-03
1.990000,6.106174146e-05,9.365014091e-05,4.188170943e-03,4.682505865e-05,5.380797979e-05,1.042916421e-01,3.562751660e+01,8.811091003e-06,2.221679e-16,7.021046e-18,1.788112e-18,6.946323e-03
2.000000,6.116334502e-05,9.184825793e-05,1.071549114e-03,4.592413224e-05,2.254257423e-05,9.236311083e-02,3.563746705e+01,5.950463005e-07,1.115760e-15,1.084256e-17,1.788112e-18,7.215943e-03
2.010000,6.799778943e-05,1.522158219e-04,2.392148100e-03,7.610790411e-05,3.043168837e-05,1.003492068e-01,3.561195956e+01,2.914934273e-06,3.431785e-16,8.867289e-18,1.578622e-18,6.904933e-03
2.020000,1.060831576e-04,1.935952830e-04,3.709165282e-03,9.679763295e-05,5.724510608e-05,9.746434810e-02,3.559632991e+01,6.980127815e-06,7.778366e-16,1.210842e-17,2.818926e-18,6.901504e-03
2.030000,3.201583709e-05,1.306471645e-04,3.959126483e-03,6.532357844e-05,8.920956887e-05,9.619212612e-02,3.561724249e+01,7.935145391e-06,2.498245e-16,1.440460e-17,2.345488e-18,6.935074e-03
2.040000,7.681894135e-05,5.084595001e-05,3.350993914e-03,2.542295593e-05,8.991651114e-05,1.057401475e-01,3.556445919e+01,5.684430551e-06,1.113075e-16,1.945354e-17,3.496447e-18,6.984433e-03
2.050000,4.267515729e-05,3.417841764e-05,4.751781700e-03,1.708918577e-05,3.224438912e-05,1.074157999e-01,3.555150698e+01,1.130036859e-05,1.301189e-16,1.714150e-17,2.045669e-18,6.907524e-03
2.060000,1.375168233e-04,2.921602168e-04,3.751372143e-03,1.460801052e-04,6.818622318e-05,1.168345569e-01,3.552798022e+01,7.244306543e-06,5.552130e-17,1.901993e-17,2.345488e-18,6.941884e-03
2.070000,6.799086426e-05,5.793840515e-05,1.340401393e-03,2.896918626e-05,4.261531381e-05,1.056188698e-01,3.549656299e+01,9.195801765e-07,3.253581e-17,7.436881e-18,1.999170e-18,6.943053e-03
2.080000,3.356820539e-05,1.067301015e-04,1.888795528e-03,5.336504776e-05,6.739164670e-05,1.159232824e-01,3.547999963e+01,1.842889973e-06,4.442867e-16,7.610951e-18,8.673617e-19,6.919923e-03
2.090000,9.509285795e-05,6.693945932e-05,1.303308075e-03,3.346971564e-05,5.533873385e-05,9.780859265e-02,3.545998044e+01,8.827667478e-07,1.241517e-16,1.399588e-17,2.424350e-18,6.963363e-03
2.100000,6.978096287e-05,1.504301324e-04,1.026836528e-03,7.521506358e-05,5.084710760e-05,1.032568666e-01,3.544200729e+01,5.931385009e-07,2.264801e-16,5.846906e-18,2.646875e-18,6.927153e-03
2.110000,7.196011450e-05,1.315992607e-04,1.022669537e-03,6.579962363e-05,3.143804778e-05,1.074202441e-01,3.542897074e+01,5.654700216e-07,1.194313e-16,9.241601e-18,1.388456e-18,6.946634e-03
2.120000,7.783601797e-05,7.200693784e-05,2.066494228e-03,3.600346469e-05,4.584257812e-05,9.720230288e-02,3.544860442e+01,2.162381528e-06,2.297939e-16,1.565396e-17,1.788112e-18,6.950384e-03
2.130000,6.264582011e-05,8.482117400e-05,1.869075447e-03,4.241057817e-05,6.162826442e-05,1.175760659e-01,3.539378766e+01,1.791495114e-06,6.696187e-16,1.265155e-17,1.563659e-18,6.956113e-03
2.140000,6.100038358e-05,1.748620455e-04,3.742091826e-03,8.743101902e-05,8.813095665e-05,1.051112372e-01,3.542130265e+01,7.124915606e-06,2.323778e-16,2.718659e-18,4.336809e-19,6.944154e-03
2.150000,6.451219094e-05,5.690224150e-05,3.035422271e-03,2.845110250e-05,4.002718735e-05,1.257637224e-01,3.538232404e+01,4.626187308e-06,1.463889e-16,1.067425e-17,8.673617e-19,6.988013e-03
2.160000,4.907577803e-05,1.613384912e-04,2.704438272e-03,8.066923886e-05,6.741453116e-05,1.324985431e-01,3.531560507e+01,3.745411144e-06,1.110481e-16,1.672310e-18,4.848700e-19,6.958003e-03
2.170000,8.294404265e-05,2.904147245e-05,1.658845770e-03,1.452074913e-05,8.586924580e-05,1.218572727e-01,3.531181124e+01,1.436559681e-06,8.893504e-16,7.990893e-18,1.693578e-18,6.934483e-03
2.180000,9.475963310e-05,2.020312624e-04,2.757795322e-03,1.010156285e-04,1.091183050e-04,1.117716776e-01,3.533866576e+01,3.979605211e-06,4.449751e-16,1.889847e-17,1.084202e-18,6.955364e-03
2.190000,2.559713627e-05,6.833957154e-05,2.333515779e-03,3.416977329e-05,3.505333310e-05,1.251028325e-01,3.530729732e+01,2.741818422e-06,3.574589e-16,7.665512e-18,6.857097e-19,6.932423e-03
2.200000,3.763130263e-05,1.004086682e-04,6.327459151e-03,5.020432967e-05,2.397291486e-05,1.390085637e-01,3.532577478e+01,2.004313106e-05,2.479966e-16,1.152266e-17,7.818293e-19,6.913864e-03
2.210000,3.572975077e-05,9.429880071e-05,3.921864688e-03,4.714937800e-05,8.152981534e-05,1.298383898e-01,3.525081546e+01,7.761472712e-06,1.110940e-15,1.299824e-17,1.454610e-18,6.954493e-03
2.220000,1.185687896e-04,1.673579472e-04,1.911276983e-03,8.367896397e-05,3.842796354e-05,1.232818782e-01,3.527756189e+01,1.894320871e-06,8.916599e-16,6.717219e-18,1.167721e-18,6.942183e-03
2.230000,9.630644366e-05,2.076643147e-04,1.453583619e-03,1.038321523e-04,1.873184315e-04,1.135847229e-01,3.523683294e+01,1.423407154e-06,2.497254e-16,1.008716e-17,1.651408e-18,6.942583e-03
2.240000,8.148526990e-05,7.884655409e-05,3.895019465e-03,3.942326509e-05,9.923148795e-05,1.345293002e-01,3.518139533e+01,7.676796974e-06,1.386482e-16,5.573230e-18,8.940560e-19,6.932504e-03
2.250000,2.537927129e-05,4.991780465e-05,2.929845083e-03,2.495888289e-05,4.203829933e-05,1.336348779e-01,3.517257850e+01,4.311117419e-06,2.515605e-17,9.727715e-19,0.000000e+00,6.929594e-03
2.260000,6.045646579e-05,1.057574872e-04,1.599761562e-03,5.287873415e-05,2.543688554e-05,1.224267421e-01,3.518918651e+01,1.307164093e-06,2.350819e-16,6.533422e-18,1.852685e-18,6.891373e-03
2.270000,9.719248143e-05,9.631297269e-05,2.522947447e-03,4.815648171e-05,5.919971264e-05,1.311053793e-01,3.516977736e+01,3.229221131e-06,2.330327e-16,1.165480e-17,1.651408e-18,6.998174e-03
2.280000,9.446703794e-05,1.164116060e-04,1.322589001e-03,5.820579606e-05,3.337192947e-05,1.467493555e-01,3.516520050e+01,9.106336356e-07,2.254116e-16,6.459894e-18,1.301043e-18,6.979364e-03
2.290000,5.336832017e-05,1.470056278e-04,1.682347758e-03,7.350280999e-05,8.326266138e-05,1.349486650e-01,3.514613747e+01,1.513829660e-06,4.444454e-16,7.814536e-18,2.818926e-18,6.836463e-03
2.300000,2.663042473e-05,6.194919370e-05,2.704632457e-03,3.097458191e-05,3.024269834e-05,1.378446511e-01,3.512142530e+01,3.672510727e-06,4.441570e-16,1.378110e-17,7.818293e-19,6.897173e-03
2.310000,6.871576751e-05,1.063822817e-04,4.108022162e-03,5.319112479e-05,4.604524484e-05,1.214517944e-01,3.510963033e+01,8.477518723e-06,6.686437e-16,7.089495e-18,1.301043e-18,6.908093e-03
2.320000,7.831862963e-05,1.199760403e-04,1.773262319e-03,5.998801656e-05,6.959573155e-05,1.458618184e-01,3.509055891e+01,1.639766650e-06,4.582914e-16,2.019827e-18,3.909147e-19,6.887684e-03
2.330000,3.041014857e-05,9.221216126e-05,2.465152297e-03,4.610606913e-05,4.948528493e-05,1.461255273e-01,3.509510831e+01,3.075084429e-06,2.711894e-16,1.515093e-17,7.893111e-19,6.884054e-03
2.340000,3.443927870e-05,5.311498789e-05,1.079126047e-03,2.655748070e-05,2.913804541e-05,1.511343310e-01,3.505425284e+01,5.946911165e-07,2.289940e-16,5.995007e-18,9.199761e-19,6.916913e-03
2.350000,4.012584524e-05,1.225263580e-04,2.388661210e-03,6.126317283e-05,5.226584077e-05,1.470550077e-01,3.502554366e+01,2.904730343e-06,2.558739e-17,9.679338e-18,6.594944e-19,6.915564e-03
2.360000,4.113798957e-05,1.151886941e-04,3.945555224e-03,5.759433597e-05,9.094535549e-05,1.524691315e-01,3.503144563e+01,7.876408334e-06,6.799719e-16,5.691716e-18,8.741117e-19,6.935294e-03
2.370000,5.877972546e-05,1.596030842e-04,3.561025913e-03,7.980153255e-05,4.670851139e-05,1.389502962e-01,3.502067209e+01,6.408852534e-06,6.688951e-16,1.049096e-17,6.942281e-19,6.963523e-03
2.380000,4.190272244e-05,1.009776526e-04,1.503146787e-03,5.048881997e-05,9.765093430e-05,1.326071466e-01,3.503734228e+01,1.226403739e-06,2.224791e-16,1.063446e-17,1.578622e-18,6.886154e-03
2.390000,1.428181090e-05,1.583305449e-04,3.156368116e-03,7.916526921e-05,9.224942677e-05,1.489220489e-01,3.505801817e+01,5.099546616e-06,2.415896e-16,1.139283e-17,1.409463e-18,6.888173e-03
2.400000,1.094759932e-04,1.377324671e-04,1.162657834e-03,6.886622605e-05,4.951292179e-05,1.492310974e-01,3.500019786e+01,7.334393121e-07,2.307775e-16,8.409620e-18,1.172744e-18,6.890394e-03
2.410000,2.874180863e-05,1.715615878e-04,2.365369327e-03,8.578078691e-05,4.557230065e-05,1.552094033e-01,3.499278628e+01,2.872967450e-06,4.528372e-16,1.313687e-17,1.409463e-18,6.879713e-03
2.420000,6.503340762e-05,2.579798546e-04,1.387459946e-03,1.289899246e-04,1.954281865e-04,1.476753570e-01,3.496508509e+01,1.401167164e-06,3.459308e-16,7.776332e-18,1.212175e-18,6.880614e-03
2.430000,6.303492783e-05,1.270703823e-04,5.979687797e-03,6.353517695e-05,1.206619516e-04,1.493251592e-01,3.497153955e+01,1.802710127e-05,6.684471e-16,8.926704e-18,1.748223e-18,6.921944e-03
2.440000,4.648765532e-05,1.275349046e-04,1.781568283e-03,6.376744214e-05,4.322614760e-05,1.490796251e-01,3.496690684e+01,1.634471065e-06,3.376549e-16,9.023750e-18,5.838607e-19,6.897943e-03
2.450000,5.102693382e-05,1.229620780e-04,2.574804451e-03,6.148103129e-05,6.156008095e-05,1.516838409e-01,3.494904840e+01,3.375365466e-06,2.361233e-16,1.319268e-18,4.848700e-19,6.938454e-03
2.460000,5.844162673e-05,2.832868061e-04,1.942405557e-03,1.416433980e-04,1.493408798e-04,1.601076032e-01,3.487844953e+01,2.225394079e-06,4.474028e-16,2.242452e-18,5.838607e-19,6.974754e-03
2.470000,5.953513334e-05,1.498115348e-04,3.487477914e-03,7.490576244e-05,1.358671549e-04,1.631359881e-01,3.488197704e+01,6.273817156e-06,2.439493e-16,4.454725e-18,8.467890e-19,6.957693e-03
2.480000,5.401959042e-05,9.969304487e-05,1.277819985e-03,4.984651551e-05,6.573834853e-05,1.439200071e-01,3.487808668e+01,8.708616021e-07,2.391026e-16,4.458344e-18,3.909147e-19,6.915483e-03
2.490000,5.854765357e-05,9.820225201e-05,1.071030829e-03,4.910111625e-05,5.027103148e-05,1.565615683e-01,3.492649629e+01,6.130582885e-07,1.390834e-16,8.126885e-18,4.848700e-19,6.988244e-03
2.500000,9.336514724e-05,1.790568570e-04,2.685363604e-03,8.952842027e-05,1.029812434e-04,1.550538380e-01,3.490351663e+01,3.754552638e-06,3.426957e-16,1.695749e-18,7.893111e-19,6.891833e-03
2.510000,9.533581910e-05,2.611854861e-04,2.146407899e-03,1.305927404e-04,1.668151345e-04,1.587630559e-01,3.484607610e+01,2.662587457e-06,5.469965e-17,4.577035e-18,3.297472e-19,6.872204e-03
