t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,d_hat_norm,c0,c1,c2,runtime
18.450000,1.117531552e-05,1.924634996e-04,1.476184299e-04,9.623176298e-05,1.024631350e-04,2.229475633e-01,1.885836933e+01,1.689695703e-07,2.837264444e-03,2.665258e-15,1.030181e-17,2.399438e-18,8.671184e-03
18.600000,1.571951149e-05,1.942572618e-04,1.518490035e-04,9.712864167e-05,1.001682968e-04,2.235759869e-01,1.852529810e+01,1.672703456e-07,2.858163900e-03,2.000272e-15,1.543248e-17,3.461857e-18,8.960053e-03
18.750000,1.975750614e-05,1.952630379e-04,1.560095310e-04,9.763152843e-05,9.831786102e-05,2.230605830e-01,1.820645725e+01,1.657560240e-07,2.869014818e-03,2.011584e-15,1.901122e-17,1.776531e-18,8.938643e-03
18.900000,2.319546212e-05,1.955849289e-04,1.603413865e-04,9.779247727e-05,9.717562420e-05,2.218182717e-01,1.791429453e+01,1.649064445e-07,2.866897910e-03,2.665525e-15,1.566863e-17,1.703137e-18,9.113372e-03
19.050000,2.606085607e-05,1.953953217e-04,1.651193480e-04,9.769767504e-05,9.700591151e-05,2.203950778e-01,1.765896422e+01,1.652720602e-07,2.849477464e-03,2.886874e-15,3.446732e-17,9.575796e-20,8.926453e-03
19.200000,2.847438362e-05,1.949226313e-04,1.705138994e-04,9.746132856e-05,9.802435872e-05,2.193157461e-01,1.744728337e+01,1.673973787e-07,2.814984577e-03,2.443951e-15,8.636567e-18,9.191411e-18,1.332682e-02
19.350000,3.063653968e-05,1.944198124e-04,1.764638276e-04,9.720991814e-05,1.003485528e-04,2.189204988e-01,1.728205242e+01,1.717265430e-07,2.762055515e-03,2.442778e-15,1.159818e-17,2.475852e-18,8.730734e-03
19.500000,3.279726343e-05,1.941184879e-04,1.826254842e-04,9.705925836e-05,1.039690206e-04,2.192713908e-01,1.716192833e+01,1.785164888e-07,2.689602769e-03,2.664665e-15,1.794852e-18,1.956483e-18,8.608125e-03
19.650000,3.520327366e-05,1.941829726e-04,1.884443076e-04,9.709150055e-05,1.087540041e-04,2.201842080e-01,1.708191155e+01,1.877891717e-07,2.596940456e-03,2.894261e-15,2.479786e-17,8.801370e-19,1.072858e-02
19.800000,3.803757299e-05,1.946811020e-04,1.933403802e-04,9.734056236e-05,1.144836459e-04,2.213707742e-01,1.703435883e+01,1.993437735e-07,2.484291513e-03,2.225777e-15,3.309707e-17,1.404928e-18,9.411821e-03
19.950000,4.137915310e-05,1.955811711e-04,1.969458359e-04,9.779059758e-05,1.208952839e-04,2.226135567e-01,1.701032436e+01,2.128231963e-07,2.353597704e-03,2.445030e-15,9.527936e-18,4.370998e-18,8.803874e-03
20.100000,4.520260398e-05,1.967706049e-04,1.993026935e-04,9.838531574e-05,1.277211050e-04,2.238817276e-01,1.700099524e+01,2.277995900e-07,2.209343390e-03,2.674060e-15,4.910101e-17,6.189331e-18,1.339243e-02
20.250000,4.941146770e-05,1.980823571e-04,2.009265696e-04,9.904119220e-05,1.347084640e-04,2.253333126e-01,1.699901387e+01,2.438299674e-07,2.058995707e-03,2.667422e-15,2.398267e-17,8.384406e-18,8.708964e-03
20.400000,5.388146285e-05,1.993160785e-04,2.026645016e-04,9.965805675e-05,1.416230135e-04,2.272075352e-01,1.699953604e+01,2.604468998e-07,1.912680850e-03,3.552944e-15,3.558665e-17,2.930623e-18,8.625475e-03
20.550000,5.849262622e-05,2.002500741e-04,2.053432079e-04,1.001250518e-04,1.482410181e-04,2.296698563e-01,1.700092540e+01,2.770863200e-07,1.781832320e-03,2.886889e-15,1.652143e-17,7.395800e-18,1.385926e-02
20.700000,6.314235556e-05,2.006493318e-04,2.093295152e-04,1.003246800e-04,1.543396332e-04,2.326986288e-01,1.700502164e+01,2.929955332e-07,1.676825754e-03,2.887334e-15,1.572400e-17,2.294521e-18,8.790894e-03
20.850000,6.774187872e-05,2.002788463e-04,2.142346753e-04,1.001394395e-04,1.596932372e-04,2.360711054e-01,1.701694242e+01,3.071869469e-07,1.604233348e-03,3.331278e-15,2.013611e-17,2.856256e-18,8.965443e-03
21.000000,7.220359855e-05,1.989274771e-04,2.189469447e-04,9.946375434e-05,1.640806429e-04,2.394347976e-01,1.704440609e+01,3.184928486e-07,1.565120536e-03,3.108691e-15,2.280708e-17,4.176640e-19,9.734300e-03
21.150000,7.642747356e-05,1.964403934e-04,2.219698601e-04,9.822021107e-05,1.673031949e-04,2.423976677e-01,1.709660936e+01,3.257358605e-07,1.555756153e-03,2.888637e-15,1.926199e-17,2.516391e-18,9.044103e-03
21.300000,8.029271336e-05,1.927519201e-04,2.218801906e-04,9.637597476e-05,1.692092338e-04,2.445791895e-01,1.718277019e+01,3.279761560e-07,1.570515267e-03,2.887890e-15,9.885655e-18,1.906441e-18,1.211449e-02
21.450000,8.365792669e-05,1.879085940e-04,2.177271042e-04,9.395430971e-05,1.697179778e-04,2.456158120e-01,1.731053962e+01,3.247553803e-07,1.605030479e-03,2.442625e-15,1.211693e-17,2.996119e-18,8.762865e-03
21.600000,8.636974541e-05,1.820751320e-04,2.092883000e-04,9.103757776e-05,1.688362033e-04,2.451583922e-01,1.748456105e+01,3.162488290e-07,1.657645413e-03,2.220937e-15,4.164447e-17,1.443538e-18,8.604115e-03
21.750000,8.827770415e-05,1.755219258e-04,1.971662464e-04,8.776097288e-05,1.666634530e-04,2.429028359e-01,1.770546571e+01,3.032668237e-07,1.728597725e-03,1.779982e-15,1.715666e-17,1.760265e-18,8.799014e-03
21.900000,8.925189364e-05,1.685983150e-04,1.827241684e-04,8.429916985e-05,1.633844927e-04,2.386634901e-01,1.796950837e+01,2.871008009e-07,1.817759743e-03,2.000523e-15,3.350107e-17,2.044657e-18,8.744264e-03
22.050000,8.919939855e-05,1.616993985e-04,1.678510238e-04,8.084971089e-05,1.592503096e-04,2.324617225e-01,1.826888647e+01,2.692656780e-07,1.922510166e-03,1.999528e-15,9.092620e-18,3.679840e-18,8.589895e-03
22.200000,8.807577840e-05,1.552332171e-04,1.545386888e-04,7.761662795e-05,1.545507469e-04,2.245869931e-01,1.859261100e+01,2.512232975e-07,2.037075764e-03,3.109252e-15,1.454022e-17,1.624278e-18,9.050073e-03
22.350000,8.588905995e-05,1.495916344e-04,1.443077588e-04,7.479583179e-05,1.495830166e-04,2.155998455e-01,1.892768227e+01,2.341683270e-07,2.153580475e-03,2.225726e-15,1.715200e-17,3.365516e-18,8.609084e-03
