t,pos_err,ori_err,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,sigma_min,c0,c1,c2,runtime,q1,q2,q3,q4,q5,q6,tau1,tau2,tau3,tau4,tau5,tau6,px,py,pz,pd_x,pd_y,pd_z,cube_x,cube_y,cube_z,cube_yaw,gripper_width,tau_sat,governed,dither_on,meas1,meas2,meas3,meas4,meas5,meas6
1.053000000e+01,5.041777986e-03,3.551587326e-02,1.633254018e-02,1.775700333e-02,5.870341763e-03,2.577538786e+00,2.559173848e+00,7.705623372e-02,5.561650686e-16,6.254634441e-18,4.336808690e-18,1.852959601e-02,-2.854076326e-01,-1.220890045e+00,-2.129551619e-01,-5.197418928e-01,-8.774973452e-02,-5.997163244e-03,-1.200700669e-03,9.637356963e-01,-2.283761951e+00,-6.363422219e-01,-9.097617143e-03,1.079023321e-04,3.249747712e-01,-7.862779420e-02,8.721620637e-02,3.245782483e-01,-8.364258445e-02,8.755410220e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999633e-01,0,0,0,-1.200735569e-03,9.643145204e-01,-2.283520699e+00,-6.363675594e-01,-9.089146741e-03,1.267287880e-04
1.054000000e+01,5.020833266e-03,3.536744973e-02,1.627438558e-02,1.768280322e-02,5.848828703e-03,2.568482436e+00,2.557412085e+00,7.702415737e-02,3.868277768e-17,5.204170428e-18,1.734723476e-18,1.853873499e-02,-2.846625447e-01,-1.222151279e+00,-2.127636820e-01,-5.201413035e-01,-8.634599298e-02,-6.004071329e-03,-1.152247458e-03,9.649009230e-01,-2.281392942e+00,-6.359931140e-01,-8.969057941e-03,1.076440970e-04,3.249082949e-01,-7.861623578e-02,8.682391972e-02,3.245136993e-01,-8.361017071e-02,8.716107675e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999559e-01,0,0,0,-1.152217388e-03,9.654776454e-01,-2.281154156e+00,-6.360186338e-01,-8.960471489e-03,1.264382154e-04
1.055000000e+01,4.999641056e-03,3.521722740e-02,1.651878140e-02,1.760770375e-02,5.827204746e-03,2.541001704e+00,2.557082014e+00,7.699310309e-02,4.442895409e-16,1.289425923e-17,8.716877585e-18,1.848880699e-02,-2.839231193e-01,-1.223415613e+00,-2.125781626e-01,-5.205450058e-01,-8.494973928e-02,-6.011088844e-03,-1.587669935e-03,9.688655115e-01,-2.279331704e+00,-6.360309671e-01,-8.781145850e-03,1.028433384e-04,3.248431094e-01,-7.860572576e-02,8.643434935e-02,3.244505443e-01,-8.357856328e-02,8.677078717e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999559e-01,0,0,0,-1.587986946e-03,9.694442749e-01,-2.279091120e+00,-6.360553503e-01,-8.772583678e-03,1.216735691e-04
1.056000000e+01,4.978112911e-03,3.506508894e-02,1.659936425e-02,1.753164626e-02,5.805486587e-03,2.564585084e+00,2.548417909e+00,7.696300603e-02,5.554935621e-16,2.367436813e-17,3.576224061e-18,1.830893100e-02,-2.831898928e-01,-1.224683642e+00,-2.123982310e-01,-5.209540725e-01,-8.356137574e-02,-6.018233486e-03,-1.358926660e-03,9.582929530e-01,-2.274708374e+00,-6.338243700e-01,-8.664764120e-03,1.079000271e-04,3.247791901e-01,-7.859636162e-02,8.604739833e-02,3.243888077e-01,-8.354776750e-02,8.638323989e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999633e-01,0,0,0,-1.359179616e-03,9.588797092e-01,-2.274466753e+00,-6.338485479e-01,-8.656185120e-03,1.265201718e-04
1.057000000e+01,4.956543454e-03,3.491233145e-02,1.580063451e-02,1.745527920e-02,5.783683606e-03,2.526867808e+00,2.550387939e+00,7.693398227e-02,8.900878031e-16,7.757919229e-18,5.275955480e-18,1.804878500e-02,-2.824623883e-01,-1.225962758e+00,-2.122245431e-01,-5.213708878e-01,-8.218116313e-02,-6.025551818e-03,-1.611266976e-03,9.664273092e-01,-2.273295743e+00,-6.344669948e-01,-8.507826848e-03,1.070961433e-04,3.247166879e-01,-7.858796629e-02,8.566155133e-02,3.243285137e-01,-8.351778871e-02,8.599844126e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.611560583e-03,9.670193195e-01,-2.273050785e+00,-6.344903708e-01,-8.499464020e-03,1.258198172e-04
1.058000000e+01,4.934694819e-03,3.475818608e-02,1.743914395e-02,1.737821821e-02,5.761805059e-03,2.503080014e+00,2.553683861e+00,7.690608068e-02,3.399582950e-16,5.275955480e-18,6.952433222e-18,1.843352900e-02,-2.817412317e-01,-1.227249622e+00,-2.120573819e-01,-5.217933655e-01,-8.080913126e-02,-6.032914855e-03,-1.230412901e-03,9.767760032e-01,-2.272297498e+00,-6.354533816e-01,-8.453328637e-03,1.117701239e-04,3.246555675e-01,-7.858073591e-02,8.527748358e-02,3.242696866e-01,-8.348863223e-02,8.561639751e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999633e-01,0,0,0,-1.230269670e-03,9.773667455e-01,-2.272056103e+00,-6.354778409e-01,-8.444783278e-03,1.303795725e-04
1.059000000e+01,4.912723783e-03,3.460257495e-02,1.714409410e-02,1.730042434e-02,5.739790731e-03,2.491461324e+00,2.551414517e+00,7.687914544e-02,4.448563330e-16,1.346507515e-17,6.952433222e-18,1.841110899e-02,-2.810258269e-01,-1.228542089e+00,-2.118958533e-01,-5.222203135e-01,-7.944468409e-02,-6.040184293e-03,-1.201177393e-03,9.771554112e-01,-2.269724105e+00,-6.349527577e-01,-8.328637031e-03,1.158061495e-04,3.245955706e-01,-7.857449664e-02,8.489522278e-02,3.242123508e-01,-8.346030337e-02,8.523711477e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.201152802e-03,9.777481556e-01,-2.269482136e+00,-6.349769831e-01,-8.320108056e-03,1.343749464e-04
1.060000000e+01,4.890523242e-03,3.444537577e-02,1.649127629e-02,1.722183646e-02,5.717678505e-03,2.483482425e+00,2.547378977e+00,7.685334268e-02,7.531906920e-17,1.994931997e-17,3.576224061e-18,1.886930999e-02,-2.803163826e-01,-1.229838848e+00,-2.117409110e-01,-5.226512551e-01,-7.808815688e-02,-6.047473289e-03,-1.445622969e-03,9.742915972e-01,-2.266690055e+00,-6.339898470e-01,-8.155117780e-03,1.064824066e-04,3.245369937e-01,-7.856933783e-02,8.451544894e-02,3.241565304e-01,-8.343280744e-02,8.486059906e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999782e-01,0,0,0,-1.445993781e-03,9.748893976e-01,-2.266447067e+00,-6.340124607e-01,-8.146625012e-03,1.249797642e-04
1.061000000e+01,4.868026585e-03,3.428598535e-02,1.755026023e-02,1.714215301e-02,5.695298121e-03,2.464547357e+00,2.549507540e+00,7.682850596e-02,2.412867576e-16,1.916064706e-17,1.788112031e-18,1.853286700e-02,-2.796127498e-01,-1.231137276e+00,-2.115916014e-01,-5.230888128e-01,-7.673948258e-02,-6.054377649e-03,-1.192852997e-03,9.825185120e-01,-2.265344345e+00,-6.346609749e-01,-8.067305006e-03,1.120370334e-04,3.244800385e-01,-7.856527302e-02,8.413919119e-02,3.241022498e-01,-8.340614974e-02,8.448685630e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999782e-01,0,0,0,-1.192778349e-03,9.831182361e-01,-2.265101194e+00,-6.346842647e-01,-8.058765903e-03,1.304820180e-04
1.062000000e+01,4.845330620e-03,3.412463373e-02,1.759490922e-02,1.706148901e-02,5.672728012e-03,2.446316903e+00,2.547601409e+00,7.680472903e-02,2.223237452e-16,3.127317221e-18,3.576224061e-18,1.840481900e-02,-2.789148688e-01,-1.232437372e+00,-2.114484608e-01,-5.235283375e-01,-7.539825141e-02,-6.060795393e-03,-1.240481184e-03,9.840455523e-01,-2.262649305e+00,-6.342560754e-01,-7.942996665e-03,1.165843663e-04,3.244242993e-01,-7.856223757e-02,8.376559125e-02,3.240495330e-01,-8.338033556e-02,8.411589231e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.240581274e-03,9.846459627e-01,-2.262406588e+00,-6.342787743e-01,-7.934571244e-03,1.349840313e-04
1.063000000e+01,4.822475273e-03,3.396187440e-02,1.665933731e-02,1.698012113e-02,5.650005626e-03,2.437886523e+00,2.542889100e+00,7.678205476e-02,4.449077481e-16,1.430489625e-17,6.938893904e-18,1.850646701e-02,-2.782228887e-01,-1.233744383e+00,-2.113117278e-01,-5.239741206e-01,-7.406503707e-02,-6.067240611e-03,-1.675471037e-03,9.805393466e-01,-2.259187842e+00,-6.331154106e-01,-7.740423480e-03,1.100497077e-04,3.243701065e-01,-7.856026372e-02,8.339407553e-02,3.239984045e-01,-8.335537019e-02,8.374771280e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.675635576e-03,9.811455607e-01,-2.258942127e+00,-6.331374049e-01,-7.732075173e-03,1.284088939e-04
1.064000000e+01,4.799500532e-03,3.379826985e-02,1.784048163e-02,1.689833059e-02,5.627260045e-03,2.418589359e+00,2.545417058e+00,7.676043338e-02,5.551684300e-16,3.832129411e-17,2.168404345e-18,1.858015500e-02,-2.775374353e-01,-1.235058546e+00,-2.111811191e-01,-5.244255662e-01,-7.274081558e-02,-6.073742174e-03,-1.204722584e-03,9.892411708e-01,-2.258031137e+00,-6.338649113e-01,-7.687641874e-03,1.173421925e-04,3.243172892e-01,-7.855932876e-02,8.302431685e-02,3.239488883e-01,-8.333125892e-02,8.338232339e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999559e-01,0,0,0,-1.204371452e-03,9.898474813e-01,-2.257786989e+00,-6.338870525e-01,-7.679292932e-03,1.356583089e-04
1.065000000e+01,4.776259953e-03,3.363286062e-02,1.792394435e-02,1.681563773e-02,5.604320558e-03,2.403742307e+00,2.543937542e+00,7.673999529e-02,1.122328887e-16,0.000000000e+00,8.673617380e-18,1.826800301e-02,-2.768579721e-01,-1.236377478e+00,-2.110573798e-01,-5.248832703e-01,-7.142471522e-02,-6.080188323e-03,-1.211979808e-03,9.912564727e-01,-2.255562156e+00,-6.335688772e-01,-7.561606017e-03,1.182283575e-04,3.242662895e-01,-7.855953303e-02,8.265748172e-02,3.239010086e-01,-8.330800705e-02,8.301972962e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999559e-01,0,0,0,-1.211836934e-03,9.918647408e-01,-2.255318880e+00,-6.335909367e-01,-7.553196978e-03,1.364536583e-04
1.066000000e+01,4.752761760e-03,3.346556076e-02,1.805135741e-02,1.673199957e-02,5.581195571e-03,2.388682026e+00,2.542637888e+00,7.672071174e-02,3.336396445e-16,4.670885906e-18,1.748223473e-18,1.926505299e-02,-2.761846185e-01,-1.237699747e+00,-2.109403461e-01,-5.253451467e-01,-7.011666149e-02,-6.086337380e-03,-1.221865089e-03,9.935328192e-01,-2.253164718e+00,-6.333181991e-01,-7.434765261e-03,1.186776178e-04,3.242168825e-01,-7.856086245e-02,8.229346674e-02,3.238547896e-01,-8.328561987e-02,8.265993691e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.221537590e-03,9.941402674e-01,-2.252921104e+00,-6.333401799e-01,-7.426351309e-03,1.369137317e-04
1.067000000e+01,4.729130405e-03,3.329672554e-02,1.742488088e-02,1.664759371e-02,5.557937272e-03,2.384848740e+00,2.537706988e+00,7.670247929e-02,7.783944910e-16,6.938893904e-18,8.940560153e-18,1.806670599e-02,-2.755173445e-01,-1.239026904e+00,-2.108294219e-01,-5.258113742e-01,-6.881667674e-02,-6.092441268e-03,-1.506968364e-03,9.892477401e-01,-2.249827841e+00,-6.321118029e-01,-7.261920784e-03,1.099938920e-04,3.241688426e-01,-7.856323328e-02,8.193157971e-02,3.238102553e-01,-8.326410269e-02,8.230295058e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.507043839e-03,9.898611903e-01,-2.249582767e+00,-6.321331859e-01,-7.253617048e-03,1.281127334e-04
1.068000000e+01,4.705420114e-03,3.312718268e-02,1.848860833e-02,1.656283397e-02,5.534658359e-03,2.353548476e+00,2.540643425e+00,7.668537347e-02,2.239880870e-16,1.949153083e-17,5.204170428e-18,1.844932900e-02,-2.748565674e-01,-1.240361214e+00,-2.107250392e-01,-5.262838602e-01,-6.752598286e-02,-6.098750979e-03,-1.273826699e-03,9.992148825e-01,-2.248498804e+00,-6.329601478e-01,-7.181230848e-03,1.219148770e-04,3.241224304e-01,-7.856662651e-02,8.157171620e-02,3.237674300e-01,-8.324346082e-02,8.194877589e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999559e-01,0,0,0,-1.273646951e-03,9.998297095e-01,-2.248253107e+00,-6.329816580e-01,-7.173010148e-03,1.400168985e-04
1.069000000e+01,4.681425396e-03,3.295561518e-02,1.788598637e-02,1.647706193e-02,5.511195703e-03,2.341011783e+00,2.537746902e+00,7.666937855e-02,1.274431576e-16,9.341771813e-18,4.527761199e-18,1.826989201e-02,-2.742021680e-01,-1.241698503e+00,-2.106271088e-01,-5.267608166e-01,-6.624353677e-02,-6.104815286e-03,-1.574871362e-03,9.980821059e-01,-2.245918901e+00,-6.322880404e-01,-7.005620373e-03,1.081111354e-04,3.240776131e-01,-7.857118469e-02,8.121472440e-02,3.237263375e-01,-8.322369958e-02,8.159741799e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999633e-01,0,0,0,-1.574963331e-03,9.986989498e-01,-2.245672941e+00,-6.323087215e-01,-6.997328252e-03,1.261308789e-04
1.070000000e+01,4.657107161e-03,3.278184197e-02,1.769076482e-02,1.639018706e-02,5.487550547e-03,2.327132802e+00,2.535354695e+00,7.665442668e-02,3.336494390e-16,1.250926888e-17,4.336808690e-18,1.841927900e-02,-2.735542953e-01,-1.243037224e+00,-2.105352432e-01,-5.272424817e-01,-6.496953219e-02,-6.110660266e-03,-1.771743319e-03,9.986731526e-01,-2.243106443e+00,-6.317426119e-01,-6.853254184e-03,1.141382178e-04,3.240344019e-01,-7.857692051e-02,8.086098123e-02,3.236870021e-01,-8.320482431e-02,8.124888194e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.772344112e-03,9.992940426e-01,-2.242858887e+00,-6.317623854e-01,-6.845057942e-03,1.321341842e-04
1.071000000e+01,4.632615102e-03,3.260695074e-02,1.799115017e-02,1.630275313e-02,5.463841733e-03,2.316148120e+00,2.534591512e+00,7.664062810e-02,6.679278147e-16,5.485677295e-18,1.303930607e-17,1.882810101e-02,-2.729132771e-01,-1.244382501e+00,-2.104500681e-01,-5.277293324e-01,-6.370472163e-02,-6.116422359e-03,-1.554895454e-03,1.001658502e+00,-2.240948265e+00,-6.316147313e-01,-6.756784931e-03,1.107889277e-04,3.239927652e-01,-7.858379053e-02,8.050923357e-02,3.236494475e-01,-8.318684035e-02,8.090317272e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.555085182e-03,1.002280712e+00,-2.240702152e+00,-6.316351891e-01,-6.748533808e-03,1.286864281e-04
1.072000000e+01,4.608021773e-03,3.243107918e-02,1.896499930e-02,1.621482897e-02,5.440073896e-03,2.294674470e+00,2.536077429e+00,7.662788686e-02,1.249189118e-16,9.341771813e-18,4.336808690e-19,1.863975500e-02,-2.722790241e-01,-1.245734453e+00,-2.103710324e-01,-5.282223821e-01,-6.244920939e-02,-6.122274790e-03,-1.245659693e-03,1.009195600e+00,-2.239118842e+00,-6.320708498e-01,-6.682218353e-03,1.246001876e-04,3.239526781e-01,-7.859173201e-02,8.015944577e-02,3.236136979e-01,-8.316975307e-02,8.056029521e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999633e-01,0,0,0,-1.245290041e-03,1.009819984e+00,-2.238872528e+00,-6.320909262e-01,-6.674156990e-03,1.424588263e-04
1.073000000e+01,4.582999815e-03,3.225298613e-02,1.914807749e-02,1.612579409e-02,5.416183150e-03,2.277102776e+00,2.534642219e+00,7.661640040e-02,1.134172901e-16,1.474514955e-17,6.952433222e-18,1.805707600e-02,-2.716517150e-01,-1.247089744e+00,-2.102992684e-01,-5.287202001e-01,-6.120240688e-02,-6.128251087e-03,-1.253380322e-03,1.011434713e+00,-2.236568235e+00,-6.317664420e-01,-6.565579741e-03,1.275209833e-04,3.239144671e-01,-7.860100481e-02,7.981277472e-02,3.235797771e-01,-8.315356786e-02,8.022025424e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999559e-01,0,0,0,-1.253455877e-03,1.012062907e+00,-2.236320257e+00,-6.317862272e-01,-6.557490677e-03,1.453328878e-04
1.074000000e+01,4.557696122e-03,3.207273532e-02,1.935867106e-02,1.603568034e-02,5.391970961e-03,2.267686387e+00,2.533667834e+00,7.660601810e-02,4.354553303e-17,2.434800425e-17,6.942281209e-18,1.851296700e-02,-2.710307240e-01,-1.248447776e+00,-2.102339119e-01,-5.292251706e-01,-5.996423215e-02,-6.133657414e-03,-1.080322881e-03,1.014363159e+00,-2.234189070e+00,-6.315824312e-01,-6.459466931e-03,1.245372925e-04,3.238782648e-01,-7.861143940e-02,7.946959429e-02,3.235477090e-01,-8.313829012e-02,7.988305452e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999633e-01,0,0,0,-1.080334187e-03,1.014990330e+00,-2.233942986e+00,-6.316016912e-01,-6.451477297e-03,1.423321664e-04
1.075000000e+01,4.532352554e-03,3.189128202e-02,1.939949612e-02,1.594496529e-02,5.367638553e-03,2.247438559e+00,2.532612353e+00,7.659675314e-02,2.259793618e-16,6.071532166e-18,1.563658610e-18,1.843250000e-02,-2.704161108e-01,-1.249809504e+00,-2.101750374e-01,-5.297330618e-01,-5.873484537e-02,-6.138674915e-03,-1.245166869e-03,1.016682062e+00,-2.231997815e+00,-6.313693127e-01,-6.316250142e-03,1.253251674e-04,3.238435235e-01,-7.862286875e-02,7.912866538e-02,3.235175174e-01,-8.312392529e-02,7.954870070e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999633e-01,0,0,0,-1.244962215e-03,1.017313004e+00,-2.231751680e+00,-6.313878894e-01,-6.308210082e-03,1.429431140e-04
1.076000000e+01,4.506928949e-03,3.170836195e-02,1.961139806e-02,1.585351681e-02,5.343104710e-03,2.230171762e+00,2.531720206e+00,7.658855125e-02,5.018158047e-17,7.757919229e-18,7.809266734e-18,1.830439200e-02,-2.698077559e-01,-1.251175046e+00,-2.101223320e-01,-5.302466750e-01,-5.751427263e-02,-6.143423729e-03,-1.268257821e-03,1.019602065e+00,-2.229700872e+00,-6.311995635e-01,-6.191873555e-03,1.253834224e-04,3.238105137e-01,-7.863531713e-02,7.879045299e-02,3.234892261e-01,-8.311047882e-02,7.921719735e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999708e-01,0,0,0,-1.268416643e-03,1.020233989e+00,-2.229454041e+00,-6.312184334e-01,-6.183906458e-03,1.429561526e-04
1.077000000e+01,4.481411163e-03,3.152419148e-02,1.979252295e-02,1.576144308e-02,5.318462733e-03,2.212682765e+00,2.530861098e+00,7.658154004e-02,1.298872393e-17,1.514782154e-17,2.742838647e-18,1.815341500e-02,-2.692059875e-01,-1.252544761e+00,-2.100765258e-01,-5.307638049e-01,-5.630271882e-02,-6.147922482e-03,-1.293571901e-03,1.022614949e+00,-2.227392398e+00,-6.310318323e-01,-6.066676894e-03,1.267523035e-04,3.237791507e-01,-7.864883093e-02,7.845462526e-02,3.234628589e-01,-8.309795620e-02,7.888854896e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999931e-01,0,0,0,-1.293465495e-03,1.023250699e+00,-2.227145672e+00,-6.310505271e-01,-6.058867555e-03,1.443009824e-04
1.078000000e+01,4.455532708e-03,3.133804384e-02,1.991269642e-02,1.566838075e-02,5.293704410e-03,2.195206423e+00,2.529579451e+00,7.657560503e-02,5.558213803e-16,1.086801143e-17,6.942281209e-18,1.946083001e-02,-2.686115503e-01,-1.253918171e+00,-2.100369632e-01,-5.312880278e-01,-5.510069430e-02,-6.152652204e-03,-1.343163004e-03,1.024900485e+00,-2.224962979e+00,-6.307565219e-01,-5.943604834e-03,1.292291810e-04,3.237496873e-01,-7.866363562e-02,7.812187518e-02,3.234384394e-01,-8.308636295e-02,7.856275995e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-1.342967153e-03,1.025536418e+00,-2.224715710e+00,-6.307743788e-01,-5.935791414e-03,1.466870308e-04
1.079000000e+01,4.429418280e-03,3.115018367e-02,1.967414368e-02,1.557446213e-02,5.268835783e-03,2.174899903e+00,2.528580499e+00,7.657088902e-02,1.140852734e-16,1.398578779e-17,8.673617380e-19,1.875722299e-02,-2.680238783e-01,-1.255293131e+00,-2.100044638e-01,-5.318161845e-01,-5.390795693e-02,-6.157309283e-03,-1.677619690e-03,1.026877708e+00,-2.222973251e+00,-6.305516324e-01,-5.766020667e-03,1.119679037e-04,3.237221495e-01,-7.867958372e-02,7.779247070e-02,3.234159914e-01,-8.307570462e-02,7.823983466e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-1.678004861e-03,1.027512670e+00,-2.222728968e+00,-6.305697560e-01,-5.758114159e-03,1.293644309e-04
1.080000000e+01,4.402836269e-03,3.095987990e-02,2.010705913e-02,1.547932172e-02,5.243777325e-03,2.163789876e+00,2.527361468e+00,7.656724643e-02,4.656367490e-17,1.110764993e-17,1.748223473e-18,1.886453200e-02,-2.674437761e-01,-1.256669402e+00,-2.099781930e-01,-5.323503613e-01,-5.272480473e-02,-6.161648780e-03,-1.356257459e-03,1.030024073e+00,-2.220206755e+00,-6.302809044e-01,-5.699931818e-03,1.300456494e-04,3.236965243e-01,-7.869688811e-02,7.746662037e-02,3.233955383e-01,-8.306598680e-02,7.791977738e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-1.356348395e-03,1.030660629e+00,-2.219960213e+00,-6.302984953e-01,-5.692221690e-03,1.473482698e-04
1.081000000e+01,4.375940771e-03,3.076756004e-02,1.973982483e-02,1.538317324e-02,5.218559727e-03,2.146534666e+00,2.525781236e+00,7.656480555e-02,1.163275672e-16,7.806255642e-18,5.208685978e-18,1.830990199e-02,-2.668707371e-01,-1.258048773e+00,-2.099588811e-01,-5.328894854e-01,-5.155082420e-02,-6.165891886e-03,-1.683231626e-03,1.030938721e+00,-2.218084757e+00,-6.299228681e-01,-5.527066115e-03,1.140981731e-04,3.236728254e-01,-7.871545124e-02,7.714379727e-02,3.233771037e-01,-8.305721510e-02,7.760259229e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.400000006e-01,0,0,0,-1.683577895e-03,1.031578183e+00,-2.217838764e+00,-6.299399137e-01,-5.519348197e-03,1.313127577e-04
1.082000000e+01,4.349297578e-03,3.057530631e-02,1.971399954e-02,1.528705768e-02,5.193328395e-03,2.133686342e+00,2.524168278e+00,7.656347113e-02,4.449153573e-16,2.002460069e-17,3.705370969e-18,1.857135701e-02,-2.663042545e-01,-1.259435654e+00,-2.099459767e-01,-5.334334970e-01,-5.038673803e-02,-6.170137320e-03,-1.693493034e-03,1.032661085e+00,-2.215552695e+00,-6.295480309e-01,-5.406451443e-03,1.150396010e-04,3.236506895e-01,-7.873485714e-02,7.682238306e-02,3.233607111e-01,-8.304939521e-02,7.728828355e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999782e-01,0,0,0,-1.693412662e-03,1.033306003e+00,-2.215306520e+00,-6.295652986e-01,-5.398918875e-03,1.322161406e-04
1.083000000e+01,4.322381211e-03,3.038139887e-02,2.002939146e-02,1.519011521e-02,5.167954370e-03,2.106238881e+00,2.523951674e+00,7.656335736e-02,4.703788353e-17,1.127570259e-17,8.940560153e-19,1.825367300e-02,-2.657449841e-01,-1.260827422e+00,-2.099401355e-01,-5.339846611e-01,-4.923240840e-02,-6.174521986e-03,-1.912398816e-03,1.037477302e+00,-2.213056985e+00,-6.295397709e-01,-5.261709511e-03,1.202664735e-04,3.236307139e-01,-7.875551709e-02,7.650395781e-02,3.233463840e-01,-8.304253282e-02,7.697685522e-02,3.873999715e-01,-9.950000048e-02,8.250000328e-02,1.319469069e+00,1.399999782e-01,0,0,0,-1.912996173e-03,1.038125038e+00,-2.212810755e+00,-6.295564175e-01,-5.254193675e-03,1.373328269e-04
